x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
70.98954,65.83639,34.95974,291.42828,30.187817,17.661232,11.033118,61.201675,450.1439,280.28268,534.93005,366.31348,566.9037,264.64984,398.0801,326.86612,-7.458515,463.25583,191.69585,12.813911,90.490204,477.81464,58.955036,149.92651,472.7908,560.9492,0.7498003,133.5735,420.14545,407.1693,539.32495,84.83287,205440.5,238943.98,202449.73,218937.97,177654.33,248785.64,164639.78,170739.69,260743.47,270335.9,229258.73,292051.0,259612.05,272063.9,267894.9,238032.8,less than 3685857.466
478.5364,559.5411,419.43427,202.09691,7.92413,400.1349,454.2404,87.00756,460.29126,-2.489421,568.733,2.6942496,553.1064,281.8293,5.37953,132.31755,76.14944,566.158,168.49915,114.4186,563.997,118.615616,491.42184,7.419682,559.0219,462.4943,4.2532797,113.241264,203.95277,480.04886,4.626945,332.11755,210112.16,265719.66,218105.28,217882.53,266443.3,273008.2,229827.84,209262.28,265721.03,249849.53,242017.9,204235.27,256096.44,248731.62,160899.98,234113.14,less than 3685857.466
559.1239,155.70831,456.50473,355.65103,341.81247,503.3192,96.75156,149.83534,84.665016,276.53143,112.470184,362.717,217.78618,565.9432,478.4355,570.44855,-2.2426784,388.3871,76.85688,345.8196,546.48035,54.586723,337.4038,562.6575,21.721193,481.29117,111.70602,459.7243,333.7625,151.33253,444.73093,94.37789,198400.73,273171.94,221954.95,239928.72,265442.94,252744.31,221049.77,264696.78,199612.23,265246.0,196574.28,263217.5,224548.36,255928.03,265002.44,252497.5,between 3755820.3235 and 3830819.051
36.00464,28.676975,204.26672,127.64662,79.41729,263.7709,501.03018,325.15152,255.62836,114.83366,49.247627,274.701,153.2994,186.95386,567.45734,307.54474,493.35922,510.17407,464.46533,545.94824,280.98032,569.6802,42.819145,537.65466,-1.8574338,110.58059,194.12054,260.57147,74.853584,79.54532,370.24707,543.32587,233750.73,266352.38,252810.98,270695.7,238733.08,269812.06,236792.7,265755.03,238763.81,193974.4,194447.75,252918.86,175686.08,225810.88,266797.56,252344.28,less than 3685857.466
272.37207,417.38284,171.94218,562.5596,465.9277,433.68912,352.143,332.2651,244.73546,446.05386,569.0533,308.16177,321.62872,556.82007,15.701729,126.9998,197.67763,270.61606,132.30113,448.96994,274.4891,9.354755,205.17276,552.6516,560.06775,527.656,2.373014,473.17126,557.39813,507.07675,286.1262,53.10663,202549.7,241942.66,156035.16,254190.06,246551.23,203402.31,268264.94,250166.62,270931.8,263119.72,224628.97,267480.66,269348.28,265457.9,246741.11,227717.7,greater than 3830819.051
192.12149,-2.7089272,211.13806,448.2914,372.95563,454.30005,413.55392,12.692727,208.55394,34.40862,160.9554,540.14136,95.68268,62.41043,165.40994,482.92758,136.29756,474.56262,253.56363,579.87195,21.416723,6.8875093,13.358994,365.8577,543.0982,563.33997,59.09088,519.73987,283.5115,386.64554,515.498,456.19162,228146.61,237858.19,229948.58,265639.7,228397.28,216639.72,199582.44,246949.9,268805.97,272017.97,209220.9,249798.72,257977.31,224792.86,271060.0,263016.53,between 3685857.466 and 3755820.3235
221.3201,560.3315,188.62492,564.1236,493.1374,434.39496,45.169502,527.07623,557.67566,97.3038,88.871704,281.98953,3.0703206,3.4773614,513.9213,539.308,238.22754,55.753223,344.74435,43.290993,410.10767,26.866604,485.14438,143.97375,547.701,461.62424,387.05493,383.78955,576.85486,566.7734,15.672295,36.95036,235847.39,264329.12,236342.11,192182.14,263981.16,238096.61,227907.66,218746.73,269305.97,215090.22,199282.64,249092.38,265920.16,271307.9,247954.5,255994.12,between 3755820.3235 and 3830819.051
97.41656,4.0896015,572.75116,320.4316,282.39734,501.43646,132.78352,466.127,560.35284,113.80618,564.30255,3.4830453,158.83363,140.21567,466.2053,16.845364,564.2189,563.44836,466.1193,562.74713,270.82034,95.48171,552.175,458.63037,436.51572,485.14243,549.4765,282.71448,475.8593,266.16953,17.449265,524.47314,265972.56,270267.88,233733.81,262445.8,203873.88,262819.16,209496.48,250570.34,267925.44,270903.53,264875.1,206939.06,201569.12,210456.7,220266.58,248816.23,greater than 3830819.051
444.40427,558.5478,20.854502,168.89754,567.87335,155.09323,199.32555,422.73898,264.80197,259.69373,137.69879,15.865139,547.4112,-11.221062,289.7423,525.5198,184.11992,35.158524,290.91595,282.48712,539.1847,56.202595,30.866655,465.4609,241.64832,133.43515,330.5474,30.367468,-0.22701588,81.48398,183.8624,462.97595,255138.67,244809.52,219930.78,199523.0,266649.25,227811.34,189229.7,249778.42,262170.53,203651.3,206849.73,213616.56,234625.45,200732.8,218359.55,227816.61,less than 3685857.466
369.61914,418.42264,566.63635,285.12408,252.71756,96.30802,14.123317,331.18964,476.9523,335.64124,162.99954,575.28046,530.63934,23.045229,262.77255,497.49005,500.2692,356.3047,438.21426,339.48178,312.76837,433.63947,124.54889,562.6436,374.27896,155.74336,420.4867,43.510063,73.921555,231.43817,567.3169,360.6519,271005.1,269107.94,248463.61,256550.84,265898.3,265348.6,169906.88,267377.1,251752.52,233637.84,237248.61,245336.38,234915.55,229907.47,273858.22,254714.33,greater than 3830819.051
521.0653,147.05153,2.5008168,75.452354,27.974617,151.26591,422.7817,112.94487,210.81944,357.80743,568.4577,518.1154,568.76184,100.994484,161.90385,565.2907,55.589783,398.7407,99.335625,39.07143,249.10838,159.65651,448.54865,566.7789,498.73276,284.24698,15.032956,148.35211,553.27594,562.507,5.0435767,547.8831,230493.7,240329.62,173428.08,203538.06,207450.08,237816.28,269020.7,273269.94,264869.75,214699.23,239933.58,258701.1,266766.28,266768.38,199320.0,255727.77,less than 3685857.466
76.1188,254.61026,286.49707,426.48853,364.45993,106.081894,323.47644,332.78467,258.17563,547.9406,97.77157,132.78183,423.6697,81.6344,54.48272,135.02551,452.37662,71.25097,274.08493,374.85464,76.61398,42.455658,8.412089,322.42657,276.37698,175.24103,263.10965,569.7725,61.138176,14.286845,504.88925,425.9388,270494.22,193599.92,196956.0,212004.92,209105.47,176278.52,209887.95,222179.11,234086.69,258114.92,191728.92,271443.7,179930.11,218010.56,220700.64,244284.03,less than 3685857.466
189.73169,22.056797,82.080605,265.34744,7.4831653,295.80917,229.33649,386.4779,263.52988,512.3145,314.98233,364.78146,565.95233,150.75067,200.62622,142.49742,174.5573,566.3115,4.9054813,485.50696,523.1345,512.4156,393.38995,511.548,478.10803,563.1025,279.72232,13.9377365,253.83372,16.676476,51.45474,188.27657,189959.28,256494.27,203161.86,221637.78,265848.38,267292.16,266080.34,271469.12,198686.97,266241.12,186647.1,203040.25,268183.56,237489.75,229541.8,222494.8,between 3685857.466 and 3755820.3235
422.78366,20.534876,488.88123,557.9796,474.84857,13.189849,49.76553,99.37027,154.78157,203.48216,280.8443,562.76105,462.16537,1.8078318,568.9664,379.76157,46.77109,102.07928,549.4354,354.2322,291.58533,565.2396,527.9632,405.52762,93.037285,4.5266986,35.31968,441.6083,402.8007,175.34117,452.17496,196.70256,212055.33,183816.39,268688.34,234445.2,247726.45,263794.62,250409.17,253000.28,195868.88,241117.34,154925.31,234276.97,272930.5,224092.66,259252.55,220232.88,between 3755820.3235 and 3830819.051
565.8657,533.3026,253.496,276.17896,562.8941,308.5276,175.96092,140.44554,300.49042,563.08234,28.716272,281.89557,558.8523,84.53234,52.34237,313.26804,155.72563,372.88376,545.3322,455.48172,182.6624,108.44673,194.82513,208.06319,286.4642,566.53107,65.52244,50.85398,26.063536,564.906,533.55774,165.93991,267986.38,266308.4,267438.38,252476.6,256864.33,233863.25,202812.16,206339.98,213095.98,265565.1,214835.47,190812.5,247307.66,271641.72,266230.3,237195.8,greater than 3830819.051
569.8246,395.70007,510.36197,439.46375,26.948183,51.24626,474.5509,37.021564,204.92334,23.061943,1.0812428,259.02072,559.4588,530.8579,0.17300078,35.872288,343.35794,75.230896,410.6963,123.536064,522.0856,552.0927,68.426476,300.47644,555.16595,565.78015,528.0937,331.5258,94.16272,567.133,199.7594,397.8043,273198.7,247907.61,245045.7,231692.28,252572.9,267480.97,185206.66,220326.06,242151.61,268190.8,227124.27,252743.7,220946.36,233840.88,208490.9,235615.64,between 3755820.3235 and 3830819.051
197.84488,354.63416,226.8624,56.054886,478.1119,142.94945,134.43796,512.84155,199.8989,45.121933,6.0213256,77.603905,470.10934,23.861767,492.4605,329.76236,311.25504,41.455643,124.55174,546.86395,464.14627,482.41257,399.3213,247.19199,514.8963,498.1504,356.83542,450.90738,159.25728,169.50177,42.59049,129.51125,213391.14,240122.77,186645.89,265475.0,256446.16,245277.78,268619.34,246270.94,237767.6,266668.94,237031.6,219976.42,236313.86,215714.62,212770.98,233723.94,between 3755820.3235 and 3830819.051
464.00137,432.6075,465.33743,441.61252,240.84233,275.34485,401.42383,135.62813,276.40802,174.5023,515.08966,56.98769,31.514656,34.09473,52.13617,172.7894,567.9545,449.2505,152.87965,260.60928,107.42728,72.4486,193.52707,62.993202,565.6605,537.88525,111.65966,426.83325,496.1838,313.15848,449.44052,413.18082,268816.9,267102.53,216836.0,255307.9,213551.55,207962.03,249290.75,183361.8,265186.66,265199.8,254899.73,273591.34,215148.11,192699.92,262036.33,238830.11,greater than 3830819.051
453.854,115.95791,566.3202,319.52798,520.633,57.537354,404.07098,191.98225,420.88995,125.64654,498.85098,379.0424,90.374306,23.825514,490.15677,372.7839,437.7185,557.86896,415.0045,485.9409,96.7093,262.6903,174.87682,146.49214,419.23486,235.69798,130.5214,273.98538,94.24157,296.82098,564.3564,77.206245,257784.83,226355.33,242148.44,230008.97,195612.17,202800.45,215883.64,182876.84,266750.62,217329.16,235846.03,258005.33,202120.31,185546.75,257661.95,190066.12,less than 3685857.466
97.79636,454.5698,51.678207,365.14954,407.86932,411.07574,214.03027,500.3101,332.43564,104.88395,295.88376,24.133905,547.8882,396.67444,-0.9551591,494.99634,370.64755,139.52254,232.25398,311.32568,486.06412,89.805725,519.0297,420.73642,397.1973,500.13602,522.3707,491.13663,59.985725,516.29193,532.9999,46.339027,232316.98,249936.28,189693.64,250797.47,269920.75,246289.4,264847.75,272121.12,262127.27,271503.12,273470.4,264133.25,202666.86,264798.78,274230.06,240828.17,greater than 3830819.051
138.11154,335.60117,201.49573,348.04816,551.1188,524.91754,191.55276,-9.6265135,28.717274,109.63951,406.52444,211.73979,418.66623,238.4167,242.43451,389.91528,-0.5175996,484.62744,387.1358,454.0213,-3.3462431,498.46844,336.7674,379.84573,522.39294,49.52241,323.15952,493.24597,335.34055,365.88925,568.4539,334.09564,183783.12,267255.28,215348.56,254883.8,170104.38,271663.66,212833.44,201377.52,276741.03,197201.12,257072.56,243387.11,253182.89,239995.28,266332.47,268329.16,less than 3685857.466
