x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
119.29488,438.86908,312.25113,360.39548,13.948332,256.51334,83.58797,352.05118,366.2055,484.44513,556.45306,235.07037,506.5307,442.02704,338.18124,397.53375,561.7448,373.42056,110.36098,455.58005,565.4544,147.26704,358.2293,396.53766,479.10004,491.65918,1.903477,549.5424,183.34268,228.07138,38.703075,83.43189,267620.4,264967.2,196453.4,258699.89,263207.72,258462.27,242746.98,262473.6,270144.34,256143.9,263991.25,243944.73,237181.34,271492.62,219830.23,193138.6,greater than 3830819.051
-7.1351576,502.76483,307.48264,315.49286,513.1869,-1.0189734,178.20415,369.77176,65.986275,52.040596,0.17557219,464.12772,566.2607,280.8955,165.38802,49.83374,199.44019,443.58734,162.99152,565.2826,77.895836,557.4921,560.87634,88.633026,256.67014,73.27304,303.7153,273.833,-0.8591403,153.87651,368.01096,567.14825,213854.2,265769.38,221448.23,245069.22,195249.98,258578.53,271271.25,229963.88,205559.11,200686.44,256795.83,256093.53,207983.12,219716.81,213731.34,265351.1,less than 3685857.466
568.985,95.545975,497.5598,191.20024,524.8479,99.63987,341.2695,560.15216,326.91653,297.45923,68.738884,163.58746,331.8871,506.52866,183.7104,-7.235048,533.8421,27.403137,414.57382,-7.7150044,278.3479,473.17163,560.8599,347.52338,345.89508,1.1652765,-2.4732819,50.45239,11.805536,68.47477,92.65201,80.96759,266870.5,259913.0,258646.33,198809.12,258994.83,240430.58,270626.6,224331.7,229045.42,156488.88,196291.66,178302.3,197481.39,218283.77,196155.97,207119.23,between 3685857.466 and 3755820.3235
19.196835,564.9015,448.54828,420.20615,7.2924504,720.61755,85.26161,555.7233,24.275364,449.21497,-1.3599344,547.45996,71.94395,423.5606,27.62973,162.78133,5.115319,47.895233,228.47705,136.68454,203.49179,1.3239696,381.97937,423.4206,167.55338,257.50446,226.61264,423.01263,138.70107,90.35341,141.99548,483.51416,183100.27,218921.53,198753.14,262072.19,193250.25,239753.2,164416.92,248669.19,188751.92,212328.42,220347.05,266060.9,185824.02,218756.27,188639.52,268869.94,less than 3685857.466
559.9302,81.073006,233.93042,398.74243,476.4629,551.44586,103.87971,559.0243,527.906,431.78342,62.731964,367.91495,84.397,131.04257,532.1483,562.38495,304.32504,550.0698,33.11009,75.63529,98.187325,481.83115,207.67848,-8.457408,307.20752,386.33057,467.68314,558.9861,421.5263,332.3874,129.10439,533.69995,263421.34,243916.12,205325.67,187170.33,206402.73,235184.42,229239.94,206987.28,225446.9,245907.56,209768.36,260089.97,203014.1,220644.89,234163.17,267918.3,less than 3685857.466
201.03018,211.13202,158.7103,173.79703,447.66168,559.93585,131.55359,71.65781,-1.9689226,515.42944,13.442806,428.55814,93.99707,41.4416,201.30577,488.8786,120.96206,115.09855,277.78046,5.3671317,415.52072,527.3474,-2.3455527,499.67062,566.8929,292.94577,155.74352,561.5263,13.468328,461.35165,532.1405,10.711837,195274.62,231039.9,233580.27,200085.12,267666.47,264309.03,185597.86,251784.58,268379.38,206861.33,222596.02,270533.97,204654.36,235732.55,234575.89,195439.25,greater than 3830819.051
266.25516,320.78433,301.0603,481.31992,551.20087,495.4789,348.7348,229.58054,273.1585,503.95557,444.73312,513.6857,0.44142833,9.156098,567.00134,53.103848,539.28,214.62854,185.58429,159.8563,126.54522,519.8789,503.00012,66.922516,450.53412,310.5734,304.0559,158.76703,5.9952164,247.11574,400.29968,441.31137,265512.88,229393.12,241637.12,164346.9,262311.94,266918.5,242638.39,193637.14,234078.81,265541.88,194843.72,253212.62,205042.47,208630.33,266945.88,238767.28,between 3755820.3235 and 3830819.051
392.40683,157.60919,529.6607,403.1129,570.6727,310.33026,412.49426,100.408806,418.48334,535.0597,400.7158,491.66464,251.75996,179.71077,299.30185,277.6213,560.2936,442.38065,308.84515,364.7043,88.48952,298.62814,395.13678,276.32993,60.143795,528.2738,329.4709,79.469315,12.927414,188.83107,274.31985,87.82312,276745.0,267245.78,265778.06,248301.53,253237.7,233670.38,234984.77,244104.3,190681.2,266080.34,245624.94,233462.48,189527.7,216757.7,280287.38,237908.89,greater than 3830819.051
43.43007,443.437,3.4650564,360.40152,567.9785,321.1368,419.8549,565.41956,549.13104,36.975887,31.74846,57.28532,56.650543,37.712337,47.12599,108.33721,489.7281,168.64941,387.35812,334.72467,60.36456,82.489655,307.10016,85.631805,516.06104,98.65482,223.05766,522.3846,65.131516,534.9527,278.43225,506.03326,270881.25,250127.84,225250.44,226487.95,195311.84,180232.44,269084.6,260281.77,265509.62,177820.81,234482.88,269992.53,181655.98,251437.45,244830.86,226017.36,between 3685857.466 and 3755820.3235
3.3058634,518.70746,133.53029,252.7551,180.14905,549.3642,58.81234,35.592327,382.38434,117.50925,43.625107,400.13507,130.18648,435.17032,-2.449152,76.834984,350.0813,26.800537,237.66142,165.33873,220.30034,455.63095,239.5078,208.00041,120.15884,414.6364,276.0349,130.66159,462.18307,285.73978,516.08417,424.85846,225125.42,197832.73,194471.52,171637.56,193247.36,265563.53,221303.12,206993.56,186698.39,229063.83,229712.34,236772.84,233956.11,245042.22,274821.53,267263.5,less than 3685857.466
569.204,416.008,264.089,120.18232,72.027824,-2.7925189,220.0237,358.7165,263.61475,5.975822,561.5609,565.9029,98.45664,538.301,214.91106,2.721179,10.787985,127.90321,545.6336,6.782761,518.05145,0.98164564,485.9983,350.16037,342.05325,366.40353,104.41367,2.2442245,517.00256,151.50584,566.36804,91.95227,261077.38,253494.84,259062.36,183335.23,264578.88,175838.25,267153.0,240848.53,205516.25,262460.9,240399.55,263902.53,257309.05,264556.75,272750.7,205438.02,greater than 3830819.051
177.10478,369.01468,316.92026,395.67975,-0.39524505,84.86851,302.82016,499.97028,68.96226,446.32022,512.80096,269.2458,44.712204,555.7484,573.02155,22.566874,344.13388,399.42563,309.0875,334.18094,99.93699,115.461006,105.92599,12.850639,512.95306,519.56604,457.89423,528.02673,56.40295,311.79703,448.80374,110.73374,243173.17,266781.84,250697.6,248707.33,188129.66,215391.95,201030.77,209732.14,238516.12,265530.66,268360.53,260640.14,182441.73,209780.44,268467.5,200061.81,between 3685857.466 and 3755820.3235
511.95914,443.55634,562.00543,78.66726,9.984172,372.22223,183.44186,223.4999,158.1455,-3.804502,524.63947,216.16107,134.10797,10.595601,64.94656,67.57437,477.44357,213.03825,398.68008,126.46996,52.50413,561.3749,147.00787,274.7154,29.731665,82.43784,125.576385,90.2792,495.1635,557.55,504.01654,406.02356,267821.44,251037.3,270396.8,192384.67,191658.8,267282.2,211991.97,169836.27,189418.2,164729.12,243904.0,263586.38,262830.38,251191.9,269856.94,253246.67,between 3685857.466 and 3755820.3235
177.8515,28.442219,507.33844,337.96222,485.07632,366.84363,549.42175,70.81011,236.71303,107.571625,174.13634,566.02844,340.45435,393.59784,330.9066,336.06332,515.4823,497.2422,251.87338,367.60413,365.93988,19.363802,559.1078,189.50984,5.102656,418.4554,494.02124,54.722828,485.3068,313.34003,3.9788783,149.13628,264875.28,241483.84,268490.34,234247.7,186835.6,197393.78,268139.06,195330.97,176129.23,253481.45,267465.8,254876.78,254287.45,229870.61,168609.88,268709.34,between 3755820.3235 and 3830819.051
3.2075832,355.4241,526.7865,567.2503,86.27541,56.239876,314.3359,436.798,354.64734,521.056,521.3343,146.30981,355.61172,2.2542732,461.0576,338.22363,452.82343,188.20186,432.60272,572.7313,397.87457,353.3616,331.5592,249.78242,565.6169,203.65257,489.44757,531.3568,50.48784,407.90045,139.41014,371.5965,191956.39,243028.36,270278.78,265633.25,204257.6,237682.58,224533.73,189263.22,235141.47,255553.03,243470.0,266105.3,213845.53,218423.77,249570.72,235857.75,greater than 3830819.051
219.41318,176.11386,422.71283,142.90921,307.7917,492.99594,144.35442,198.28566,88.62727,518.7853,36.6349,437.3337,479.9952,476.42963,451.30612,557.75995,285.90674,463.7106,-5.369391,295.2334,523.6416,112.74084,4.618421,297.81616,545.42865,209.12445,79.306854,195.36371,564.2468,448.84668,149.57782,561.2514,216150.88,269528.03,184802.97,230990.3,240295.94,229492.14,205084.98,211538.03,270056.25,265836.97,175770.77,264846.47,264916.12,224587.53,240395.1,258896.38,greater than 3830819.051
129.65984,-2.5247643,289.18747,65.188156,28.864788,-9.914801,430.38248,375.7949,97.463356,253.9549,569.0592,-5.928087,467.0653,452.53876,11.120619,558.57605,275.0039,495.80676,93.16501,560.4253,428.80283,194.47365,212.42671,21.293789,485.87933,564.5274,-3.897372,567.0375,571.5898,461.26114,344.90494,193.33012,238734.98,268164.53,242900.69,269132.66,268762.12,184857.02,251777.83,238191.97,251611.23,266157.88,266859.12,257804.45,264869.47,265840.06,188041.23,265635.03,greater than 3830819.051
563.55865,323.5409,24.321703,220.18407,513.2568,108.74115,433.11444,217.32579,456.0128,272.72195,161.43712,169.22511,479.00726,559.9393,302.9491,291.40378,203.14902,246.86026,215.83197,366.5725,351.756,478.7675,461.2254,361.57297,342.9518,196.03354,125.61153,333.43115,485.96866,55.129612,382.86813,404.16876,243993.25,265212.34,198833.56,236259.36,257148.9,241366.61,268687.53,217845.1,275201.94,263443.1,206521.12,223701.27,266951.12,248966.48,215986.78,269740.38,between 3755820.3235 and 3830819.051
80.2002,469.72778,42.556324,565.7848,350.12506,317.09787,68.07701,568.826,80.21635,248.75632,364.1825,388.11218,396.27588,40.89274,181.61647,317.1999,366.29617,-6.265444,200.8356,213.14737,177.92839,256.90662,525.4205,310.34204,209.81903,376.74554,463.86414,446.20148,554.20575,272.2842,21.532276,357.7529,268649.44,226924.23,192531.9,271367.03,216365.66,247569.05,248336.6,261253.5,207326.42,269425.75,268846.47,266296.12,270407.62,195391.48,161335.86,264653.78,less than 3685857.466
-0.9597089,563.0654,421.32907,373.67386,155.47165,79.62786,132.65161,199.65167,86.20071,19.38007,394.94653,10.972699,457.64548,382.71704,463.61368,539.41797,574.4716,138.33191,168.64157,416.24805,321.09418,317.2603,408.9734,386.81882,27.741852,-0.7008561,569.7661,566.2923,5.921918,236.95871,75.002785,448.72623,263109.56,257211.3,218380.7,268438.34,208048.81,184348.06,229473.44,218432.92,213323.72,196055.58,270701.53,272762.8,227314.38,202150.2,223673.75,256451.47,between 3685857.466 and 3755820.3235
78.45864,497.63934,5.248469,133.93419,551.04626,108.05012,94.14184,12.283247,153.16525,263.2967,66.6657,250.68094,538.4834,461.0559,6.8493643,428.41675,398.42856,194.03886,401.17502,550.8267,440.05557,528.9635,462.2102,431.629,209.37852,72.15167,312.4393,511.94177,79.55855,97.378426,75.00423,110.964455,260822.05,245286.28,229807.97,265294.34,265956.47,266585.94,215941.11,235158.6,243907.66,208957.44,227704.55,266189.7,229735.62,255888.23,217836.48,212560.36,between 3685857.466 and 3755820.3235
