x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
116.0862,-3.0147963,42.74809,144.5736,550.6585,328.28354,299.71188,111.45262,559.39246,50.78228,13.8862915,214.41873,15.189676,472.10333,324.33777,117.032234,288.43805,172.29114,64.38553,510.5785,448.11377,17.546843,353.92896,240.39154,518.4303,418.9818,531.15344,5.136235,381.17682,280.68073,105.527214,464.64346,213917.7,226823.08,206502.12,258428.27,270830.53,219202.02,247614.42,218356.19,282718.4,257806.89,256311.25,199484.42,227880.1,269884.2,197323.98,255790.75,less than 3685857.466
33.296883,40.807617,557.62695,11.873998,-3.9257362,148.55414,385.76733,415.07614,70.77254,114.37859,178.46173,329.489,279.90625,479.98178,221.00392,452.59076,561.9042,83.58424,10.947835,146.3183,317.3591,407.82776,554.41705,268.4804,352.67828,270.33817,328.39172,558.58215,53.54374,389.85275,154.77802,355.02585,269098.1,195070.55,205217.36,185749.4,235208.25,219726.44,267018.47,230563.19,212225.25,243070.77,205871.67,265482.1,241189.23,242479.34,190132.64,235697.14,less than 3685857.466
186.72615,439.54623,205.1268,70.954926,495.89966,478.50027,508.2043,262.8375,436.6064,0.49370217,327.647,557.3412,279.7934,58.560986,302.3517,266.6235,482.54877,396.54648,16.532946,557.5893,370.22617,59.582848,329.0788,563.5391,89.995186,24.147057,542.8656,419.0724,141.86621,290.652,452.73932,337.85605,254167.27,267791.44,212102.27,262635.38,222684.22,186561.9,255898.67,266341.28,231563.61,198579.97,272634.03,232039.9,222289.72,195316.06,248971.17,268983.78,between 3755820.3235 and 3830819.051
292.79123,502.63605,504.77225,37.39792,559.2904,561.8587,491.58173,391.9056,396.6232,-1.4276677,352.0701,28.574953,560.6866,360.7885,472.56876,476.47086,325.55655,449.71017,54.156227,101.09613,140.92812,198.87135,84.08738,453.78986,37.505924,386.98505,117.07934,415.99744,15.246058,386.91452,55.795696,456.91635,217593.78,265398.34,240958.67,188672.67,231980.03,248843.23,265212.1,255411.14,253408.64,221412.44,250276.8,189512.05,217929.48,239648.16,240645.31,214566.36,between 3755820.3235 and 3830819.051
433.62872,145.36958,29.94264,205.00377,167.75632,2.8913646,400.30786,32.20014,471.0103,221.61221,560.1994,564.555,479.32254,84.257576,264.4384,56.078487,24.098715,194.46535,247.09956,405.65796,245.76166,310.92853,557.06995,126.89755,402.95126,14.840562,30.532349,429.24576,-10.485197,99.97346,332.1345,509.6537,214284.52,244052.19,207400.23,270923.22,254478.14,206901.83,270517.0,177103.2,270156.34,216260.12,273740.97,256319.64,192852.81,202338.62,267477.66,264341.1,between 3685857.466 and 3755820.3235
180.05841,189.52484,61.85656,329.5253,560.7087,47.61752,208.74931,425.74805,305.3294,509.57587,355.3283,563.0923,492.75302,4.6128926,242.85034,20.401316,250.28967,390.65454,225.48438,419.37598,33.508427,67.13224,402.6315,119.71229,220.78123,134.70667,251.17465,-18.946302,415.9773,2.5022407,446.62262,9.117567,212939.55,270511.38,207752.62,263548.84,248788.48,251591.83,220981.89,215466.84,226541.36,241781.39,234154.4,266299.94,249760.72,215492.36,262623.03,212272.78,between 3685857.466 and 3755820.3235
7.852581,287.86035,100.95074,512.61365,377.83115,125.85946,48.44286,525.1959,365.46674,548.05853,17.189295,430.7125,225.51627,209.90195,380.88962,530.1476,366.79654,206.05092,452.18393,503.17136,207.73944,398.71915,267.8126,100.20629,544.2542,177.99747,193.7365,289.1835,374.0853,42.83617,581.80524,481.4889,219746.48,239708.42,266609.97,269219.7,259136.34,216550.61,219184.16,256936.05,263388.38,262512.94,208501.58,267189.16,223782.02,194619.31,270610.8,260144.94,greater than 3830819.051
257.53983,365.9917,415.65076,255.20345,137.84753,117.13466,25.483105,363.6852,489.18536,161.2573,560.00433,295.17416,352.5538,260.23608,108.72518,393.37692,8.894959,454.50217,407.68237,23.332104,183.45296,0.5497854,221.89198,525.06226,355.793,566.75055,560.6133,569.166,61.077766,18.138584,537.14166,47.494022,155675.22,265189.75,264136.56,206647.38,207919.98,177429.39,206295.48,258087.64,256239.94,272678.78,256766.81,266340.8,215010.2,198027.36,265126.72,203442.28,between 3685857.466 and 3755820.3235
564.5618,43.709496,197.733,387.55762,326.2973,425.0279,10.637626,407.1575,494.8222,58.638577,518.5353,518.0937,411.09433,211.21132,523.75995,488.2318,1.0176003,515.83167,148.47263,329.04938,263.63235,456.32782,243.56781,53.239674,278.5295,248.63533,449.67694,98.86443,22.784803,0.85005206,546.3383,75.0395,270763.22,266605.34,199852.17,264320.28,262924.84,266604.8,171541.08,206563.56,226090.98,216601.05,267825.38,250110.95,211163.47,191237.81,265451.6,268242.06,between 3755820.3235 and 3830819.051
35.99307,362.30072,220.12695,275.9006,37.56645,2.6790838,64.64214,432.56482,332.0736,3.088749,196.0789,158.66713,309.09787,309.7107,330.12067,316.7984,32.11632,122.461174,343.56577,106.06486,525.5897,129.15807,165.85684,429.73495,60.064045,167.09459,281.24048,564.85126,317.0585,12.763393,61.449875,69.21193,160133.83,236279.89,231219.56,170104.2,272445.25,174712.2,233078.72,245753.44,175944.58,201824.48,243516.73,268519.53,217514.38,187781.16,219212.89,203088.66,less than 3685857.466
388.9986,216.95406,210.8257,195.68733,13.962764,406.21262,196.07784,563.7613,5.525195,469.5633,333.15573,368.77463,507.22925,267.03912,21.746912,217.73132,23.622673,521.8712,437.36298,290.5089,255.3711,443.2771,149.89119,150.02615,40.339497,565.5398,122.378204,142.47449,6.7626286,478.4943,265.00128,564.9637,216753.4,254859.9,216565.55,191770.84,241823.16,266827.53,246365.95,265634.38,215375.69,268776.0,187424.05,211678.4,224285.6,251198.06,188679.6,262677.34,between 3755820.3235 and 3830819.051
5.919141,493.59283,525.2574,245.38506,492.4428,1.1222981,134.94324,217.34663,364.25226,441.34067,195.4954,80.60145,430.8789,531.82965,312.7287,527.6843,43.295574,427.83728,110.684265,458.29288,285.19254,374.50586,295.91785,290.9011,256.65826,19.834263,1.8294413,110.35891,240.51173,486.20358,129.21976,177.13882,202437.92,265991.9,212235.25,266623.62,250977.31,224848.31,204938.69,260624.56,195903.81,223036.52,190606.7,205112.95,259287.28,261522.52,218597.62,209661.33,less than 3685857.466
489.8763,327.8782,133.78297,496.6962,33.09924,560.31134,29.121445,63.8544,-3.38428,50.364643,181.85246,92.99367,232.07008,563.6854,449.87125,514.2088,315.77234,99.045006,212.96234,88.16649,6.455942,519.33105,368.42145,6.1160316,565.3689,254.35028,364.05783,2.7407725,88.70351,55.899715,471.2527,180.23901,256838.03,231634.64,201472.08,199002.48,170355.48,266322.9,262859.88,170558.58,266989.9,245503.33,224617.83,163849.81,203919.64,244368.31,267751.38,258111.64,less than 3685857.466
75.944115,492.1799,102.25242,241.48318,115.45233,2.2062676,5.2441306,435.2808,147.12642,564.2399,170.86778,496.0671,200.07481,314.97443,555.64545,564.54333,90.49065,56.1933,3.3873549,446.57358,489.3257,244.7704,353.6273,122.65555,262.61603,555.2478,-0.24952284,510.63187,7.3578405,317.67523,32.15466,563.87164,216683.4,195184.67,148636.3,268739.9,251052.92,182262.22,230385.19,250262.11,231905.38,266569.16,222942.4,247746.64,193932.48,247447.92,223307.05,247092.89,less than 3685857.466
481.69653,563.26294,474.49536,102.12436,285.94766,220.04762,129.96472,540.3589,19.45065,452.6842,405.25125,116.19702,543.532,539.0803,430.5036,52.09202,87.02943,8.267635,485.07797,25.074257,368.0627,330.15546,563.7002,408.81754,541.39966,333.86996,20.706493,67.28867,262.00775,414.59085,122.70232,144.0928,254432.78,265934.6,259649.4,212438.03,254878.0,244292.44,270475.66,258823.58,269881.88,265851.03,216854.73,197045.02,191148.48,265498.25,216647.05,191556.2,between 3685857.466 and 3755820.3235
25.54988,205.20561,366.09656,9.1924715,154.1941,577.5472,356.41367,376.18207,56.204792,88.32052,215.9276,150.6062,499.00208,169.76245,543.9531,67.61197,380.37234,360.9796,55.02668,496.86902,24.042994,-3.4417238,5.0483513,371.95013,29.989466,6.0786314,180.51971,562.5047,42.99551,549.99524,7.0634017,383.75446,202758.33,240081.75,260777.1,265970.03,199629.33,182972.73,215997.83,239690.86,183042.88,227822.42,245561.14,264832.22,223371.12,270026.03,232582.28,259561.72,less than 3685857.466
305.52814,450.53036,557.4747,524.7558,139.02057,31.63183,145.96207,82.49076,-2.3536212,100.6034,423.40448,28.020493,197.74081,188.78516,70.768456,75.709236,253.18016,288.68045,431.2117,167.36649,203.62845,57.79358,264.40094,29.888802,259.20834,546.5553,277.47403,209.7219,143.35457,564.2057,416.4395,429.44974,257056.61,211518.56,244481.55,266577.47,215682.47,176764.17,188417.98,164240.9,210384.58,262095.66,262714.75,181133.0,190594.55,264930.66,272827.5,239995.22,less than 3685857.466
29.26647,52.433853,298.79944,237.72826,350.14938,536.4182,-5.7647433,391.84644,553.4867,-1.948932,205.04005,566.01855,23.87244,48.568295,554.40424,302.29773,509.06693,424.5887,-15.408764,513.0568,331.4878,552.3107,421.86877,277.77066,551.5612,79.2887,10.41011,284.47818,114.51322,82.03576,259.265,-127.433044,261889.66,268330.16,224614.7,268142.06,245165.3,251758.61,266847.72,263435.78,272833.12,199201.95,205859.2,256318.03,212809.73,188523.58,211537.67,235724.12,between 3755820.3235 and 3830819.051
563.1609,11.992432,266.58392,61.123787,7.930319,565.1808,463.40598,111.19172,297.85352,569.97754,352.84476,370.84943,127.21962,72.58724,208.32855,301.72385,476.10767,366.14993,356.77298,280.7283,-2.6976125,447.71823,517.5318,49.526123,450.49274,80.34786,37.14805,157.84285,135.08049,377.7724,188.79062,180.88148,247857.94,240899.1,221451.98,222836.17,178017.27,263029.97,268698.16,170094.16,198579.28,214973.81,208041.03,200253.5,226734.44,245352.45,200607.67,242768.12,less than 3685857.466
562.4669,145.02954,489.69632,223.94557,444.28387,253.87769,288.76303,-5.201483,295.93582,27.560535,-14.626646,569.8722,421.97437,107.83358,83.9943,146.41225,-0.3385981,38.250977,409.62003,327.412,519.34534,38.483597,300.1582,568.7739,539.76605,539.97754,54.131218,29.834875,365.7157,13.746224,297.76236,354.70334,265201.9,178305.06,242666.53,228957.56,249357.44,211028.17,242717.12,271590.8,260553.42,249870.55,146078.11,241687.38,244588.31,195448.89,229841.58,225536.52,less than 3685857.466
160.02684,145.07666,497.04218,374.8061,564.18176,31.336344,31.613874,402.89334,167.27022,505.80756,467.18738,508.5434,341.96985,31.754646,1.0333962,402.51193,91.93591,375.8641,120.33107,-143.16962,293.28732,31.669819,3.5861447,122.62745,520.849,223.54726,454.65778,330.06238,566.3382,408.99994,178.32329,544.73425,199886.12,253717.73,253275.28,210296.31,207472.0,184908.81,204903.58,262726.22,268186.28,231496.16,262449.25,234984.58,266642.88,238091.45,244929.86,254217.83,between 3755820.3235 and 3830819.051
