x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
433.9042,82.0344,277.6447,192.9917,382.474,191.7856,552.8413,489.9571,384.4523,365.1521,458.9843,566.0,448.5818,372.132,0.0,278.4342,248.1828,566.0,0.0,306.0745,369.6894,566.0,519.4503,264.4818,263.378,85.6759,400.9425,264.6195,298.1919,566.0,364.3416,384.4219,167785.9543,270608.4424,166646.9434,219118.495,229644.8531,268381.5137,265245.0617,238654.9036,180034.2125,163207.2721,242375.1902,260005.5162,226722.5084,266337.7132,231923.7645,250409.3873,less than 3685857.466
299.8667,107.1717,566.0,474.8668,0.0,566.0,372.5888,0.0,0.0,249.1343,282.1934,291.0641,63.6297,362.4978,566.0,0.0,507.0355,437.9875,566.0,187.3278,216.9822,333.0189,150.5667,566.0,0.0,256.978,130.3459,435.1582,226.2214,341.2264,0.0,272.7747,266905.8268,266135.4819,264858.1289,237165.8278,186117.6469,254921.4868,221215.9616,265165.7053,189511.3558,210952.8489,204595.76,226036.5544,226029.0904,256117.211,254127.4417,235090.3619,between 3755820.3235 and 3830819.051
460.9936,92.2199,14.8957,215.0677,554.9189,458.0512,147.5554,0.0,0.0,289.4838,334.6264,503.6141,316.44,25.8104,240.8144,441.3355,22.1152,381.9936,177.4186,335.9097,7.5051,217.1625,139.5021,331.9145,391.6999,0.0,294.5979,55.8913,225.7964,556.0571,412.3317,279.1387,213203.4351,264506.9601,209473.0175,232699.5008,267416.7692,238938.0198,212986.0743,197579.9349,249311.448,215191.5502,271637.2435,264296.1534,219787.1599,266060.9099,266801.1844,267200.0344,greater than 3830819.051
248.6903,565.6854,339.7495,10.0232,42.4374,503.2687,533.1677,79.0773,368.7453,61.4615,21.0586,0.0,473.2295,537.5488,504.0502,425.8795,448.3623,563.3444,198.7528,145.7037,509.4328,486.6884,21.9756,471.2074,493.8162,7.4115,95.4115,32.0861,103.8029,89.7964,373.1051,379.7266,259837.116,265020.6094,202794.4165,221351.2553,271108.0911,233973.5301,214950.6027,262527.6321,268033.4659,215564.7554,189523.2566,175325.5709,240353.968,253686.5535,227422.5949,222476.529,between 3685857.466 and 3755820.3235
233.8247,115.284,404.1409,488.8363,182.0253,487.9592,53.0333,0.0,91.8391,82.546,285.22,272.6579,352.2124,0.0,317.567,265.7369,238.9673,430.5721,453.776,346.0212,406.8354,546.4288,507.3646,566.0,341.47,259.3162,329.2132,566.0,0.0,317.5708,80.2652,0.0,199733.7585,261226.9019,242974.4234,254132.5691,250603.9975,265600.0451,267580.2688,266933.8629,195270.2151,182135.4373,234502.0711,267828.8528,227881.28,204387.3745,220818.5968,189326.5593,between 3685857.466 and 3755820.3235
237.7313,258.7537,183.4807,0.0,22.7795,491.2264,101.6569,223.4268,501.9009,344.8483,133.7054,62.6718,392.2177,402.0556,244.9386,316.3321,334.6996,139.1215,513.0329,275.7035,490.3737,485.3196,99.9214,9.3117,5.8303,544.5592,353.9729,192.9829,182.184,129.1954,385.459,194.8298,199996.2936,198630.5606,267602.5243,221776.5882,268674.6305,266011.2515,195214.9965,178840.6603,264855.1264,265678.5858,229701.6284,197816.6084,254250.0952,221818.2654,240361.0166,244307.8652,between 3685857.466 and 3755820.3235
137.5979,68.3419,0.0,541.0205,335.0485,105.4009,566.0,485.7362,189.6367,232.0851,436.9412,249.8491,144.8857,464.0102,41.2806,258.8546,344.1362,403.2957,142.3154,0.0,0.0,172.0679,321.9579,188.4118,292.3513,0.0,156.3176,499.525,212.6485,345.3777,519.2758,262.8482,252207.7485,248614.9639,198468.8403,251838.7043,211686.5177,166843.7722,266314.0631,231066.3501,255459.0804,214438.3191,200206.3921,265871.2901,189335.4861,270673.736,266870.0135,262180.3652,between 3685857.466 and 3755820.3235
102.341,37.72,145.616,113.1371,565.6854,163.7043,84.8047,565.6854,565.6854,401.4411,0.0,103.3639,0.5542,220.618,418.383,443.4301,208.5013,0.0,435.9047,342.6287,80.3683,159.205,565.6854,0.0,321.0831,565.6854,113.1371,0.0,203.0627,565.6854,0.0,505.5961,204616.0017,175870.2025,235901.3221,202754.8689,255499.0051,235136.6599,269233.7638,224610.6775,266807.8611,265609.7849,175084.8227,202621.4764,207559.888,268188.233,236618.9814,259636.508,less than 3685857.466
0.0,52.6451,380.9281,149.5041,396.6138,98.5657,478.6503,508.8125,314.9281,566.0,57.5129,383.222,538.3974,61.1452,0.0,366.9435,332.4916,483.4806,472.3052,537.1395,417.3485,280.1839,414.6496,114.3007,0.0,113.6456,163.1947,91.1235,48.2622,104.4875,566.0,0.0,217686.8007,247732.3462,267487.9929,266979.0635,235168.1076,238464.3309,268452.6158,249925.3097,198455.117,269036.7458,203211.3825,241093.6552,206657.3968,182102.5298,266159.1908,197929.154,between 3755820.3235 and 3830819.051
473.7457,504.2347,260.4893,273.5345,305.7743,327.5839,213.2871,460.5537,129.7105,74.155,331.9816,99.7692,552.2468,53.5736,522.9176,566.0,98.3594,255.0183,248.3532,47.4294,373.7125,266.8741,452.192,408.3603,502.919,566.0,83.2123,400.6842,32.5234,427.7461,370.2005,169.4504,207959.4828,230887.5489,207873.2963,175781.7136,271686.5455,229807.0301,270976.0672,270599.3535,268842.7209,266436.8568,207687.3695,215572.2755,236274.9916,219565.3726,270645.6313,262825.5331,between 3755820.3235 and 3830819.051
165.7313,323.6741,42.4911,252.3922,325.8001,66.3801,566.0,165.4829,195.6911,22.98,239.5343,505.4601,489.7255,0.0,0.0,566.0,96.8654,155.4283,545.1115,284.1325,566.0,229.1439,454.6371,388.6802,223.8474,0.0,494.2737,553.123,210.5538,245.2338,389.5891,241.5592,186100.3064,232602.4899,267184.0029,231290.8534,267829.0264,221020.4159,265050.2622,226594.4742,197600.1995,172382.5048,244047.1686,266015.3028,222821.6848,213635.9205,239681.7662,250940.9459,between 3685857.466 and 3755820.3235
84.7027,79.8097,161.2661,457.1226,415.4956,122.8206,25.9047,13.3116,367.3727,532.218,488.1379,517.9139,5.891,126.687,514.5919,393.7561,565.6854,114.9709,127.4944,368.013,565.6854,0.0,138.1185,23.7159,405.4339,487.3457,62.8601,406.7738,471.1558,516.9872,0.0,72.2389,269687.1521,224301.346,226164.4016,211024.6879,265968.1523,192706.1598,232549.0855,174294.8457,237714.2744,267416.5432,246719.9328,228475.7672,232296.1965,262723.627,233654.7899,228321.4855,between 3685857.466 and 3755820.3235
129.133,346.0848,445.9915,244.9465,194.5261,0.0,252.8423,75.5067,33.552,0.0,566.0,22.3838,254.5756,267.5842,111.6586,222.6168,479.9603,465.5131,134.7881,566.0,267.0198,407.8974,422.9212,389.9842,19.0188,251.2962,101.4231,307.7916,84.8786,0.0,152.8645,328.0457,251517.1927,267827.705,269437.613,265174.7167,184162.2899,255776.9883,235393.3433,226821.4583,177167.606,167727.211,268416.5334,187495.0437,237717.7194,216187.1579,186640.4133,205986.6583,less than 3685857.466
180.6748,566.0,141.7067,66.8199,116.5468,370.0516,0.0,547.0674,339.7045,186.2502,271.986,0.0,566.0,445.6295,381.3703,566.0,566.0,225.803,193.7483,103.7275,474.8474,71.7142,566.0,34.0035,268.1687,420.5258,227.4314,273.5501,562.8998,415.2277,393.2188,122.5133,267271.3441,260299.0874,221889.9166,193373.8131,239432.5033,222494.0993,269230.4472,212503.3312,212843.7583,253253.8076,208064.9401,222169.0434,264849.481,246495.4612,237162.1767,233671.9491,between 3755820.3235 and 3830819.051
219.4032,522.3808,168.9372,334.6393,332.8001,271.1095,565.6854,341.4318,282.8427,144.1398,24.9065,463.7167,452.5483,509.1169,25.0908,311.122,64.4982,505.9664,178.0014,156.0121,509.1169,317.1087,63.0671,246.5263,536.7789,484.3637,509.1169,28.5453,249.5448,105.6155,13.5401,357.8729,176531.7029,265707.1293,200027.5225,196080.9083,271186.0969,192244.3138,266402.6575,233395.4936,271159.5561,262704.7584,270106.631,210078.7053,248744.3161,262319.3157,198690.5181,229507.4463,between 3685857.466 and 3755820.3235
305.2262,237.2965,339.4113,506.154,435.6764,557.4943,460.3253,456.4349,370.1305,47.0867,509.1169,226.2742,361.5218,124.2869,200.14,56.1032,392.0832,509.1169,481.1291,82.8165,357.7661,15.4619,126.0395,63.6352,400.6433,565.6854,313.8697,442.2534,53.4174,509.1169,232.3413,213.2145,223260.348,269936.334,266514.027,252690.9816,276228.3202,261460.1596,238478.6889,181418.0786,257444.3987,267876.9478,272089.9272,224453.9122,201993.2803,275505.8521,189715.5637,205121.9692,greater than 3830819.051
90.8445,346.858,153.0172,459.2116,256.1891,479.5579,32.7555,252.0922,474.9761,15.9544,45.2389,204.8679,292.774,131.0829,36.6147,426.1266,240.8598,135.4897,77.8526,7.3023,499.5038,249.2276,129.5444,27.4707,418.3432,79.8802,22.3215,117.878,549.5457,0.0,189.265,326.8894,240616.4485,212692.3055,199731.7898,244689.0635,223655.4103,250651.8229,191274.7955,205855.1245,266491.7662,180017.3803,178192.0375,234497.6678,265270.1038,174876.3372,215263.7801,232437.3458,less than 3685857.466
202.2129,349.2969,444.0314,153.5581,331.1598,142.5486,546.1048,300.7561,227.6354,57.4097,204.9933,558.1807,20.7186,73.5443,57.6109,484.8034,155.7332,356.3503,108.1356,32.2501,187.4305,107.9279,72.5677,64.6122,482.0672,390.01,218.4564,0.0,477.8244,536.8231,309.6202,274.3938,203235.938,267908.9844,246341.4707,168101.5695,236560.6959,189811.1144,265207.7519,215372.0326,265709.5162,228881.8605,244423.9766,236779.6171,232939.0326,266370.9131,206873.206,268197.5639,between 3685857.466 and 3755820.3235
299.2598,518.0712,16.5261,267.9582,453.6704,354.4405,150.3085,314.095,509.0619,215.5278,0.0,146.7809,448.4843,79.7819,561.4417,185.1095,201.2814,133.8868,566.0,563.6142,497.5882,175.4526,346.4218,307.3442,0.0,485.6662,346.0533,95.3752,121.3484,289.9541,182.0417,286.1317,226323.9743,226078.951,265961.3234,265604.8373,265027.7728,251559.5961,223512.7798,242656.4542,221642.566,233363.5592,240270.9683,187968.5552,242680.2475,214917.8377,266226.3853,221953.8732,between 3755820.3235 and 3830819.051
548.9859,103.1475,318.6708,53.9567,23.8689,537.7824,286.4501,166.1535,258.8894,383.7478,0.0,360.0549,367.9596,466.0305,218.6434,167.4689,0.0,525.4318,48.4016,293.3892,123.1641,69.0584,408.3661,566.0,470.2045,405.1361,524.9012,120.1149,185.7111,214.5743,368.1142,483.9288,234913.1959,239632.4633,183487.6736,199779.2532,185246.161,264859.1507,253426.6561,266055.1488,267970.9834,267634.3537,271717.7742,196454.0448,242407.298,268692.0978,202824.3535,240562.1738,between 3755820.3235 and 3830819.051
209.7593,566.0,566.0,566.0,566.0,288.6396,0.0,0.0,0.0,355.8685,90.2708,0.0,363.4168,344.0994,524.5902,489.9162,191.5837,437.5436,370.837,566.0,0.0,509.6797,186.6351,566.0,514.0384,14.5908,31.6737,300.3,326.3037,206.6703,319.1733,0.0,229553.6959,243830.7879,217483.1166,264938.5137,251409.4364,267368.758,224075.822,265178.4223,222789.3214,216210.0751,214017.8012,244002.9077,247060.5117,205299.6243,193362.6908,237717.0745,between 3685857.466 and 3755820.3235
78.6704,120.9961,498.4165,229.6264,6.5713,16.6713,491.8824,387.1181,315.7919,375.8507,564.3089,64.9832,388.9692,472.9335,422.6249,203.4721,391.9617,227.966,95.5127,470.3494,480.4031,155.0476,385.8029,64.6525,112.8388,473.6393,60.2098,295.9066,206.7202,159.0884,128.5718,286.6848,261711.639,216774.8466,247125.7991,268713.205,268334.5521,183623.9815,267973.7612,177483.9994,215765.7272,265826.5277,274140.6709,217391.1455,239452.4657,254343.5226,206325.6599,236573.8126,between 3755820.3235 and 3830819.051
535.8702,276.2838,4.1369,442.851,348.5619,446.7299,268.4759,85.9725,120.5564,566.0,0.0,271.3274,160.4751,479.644,416.7629,566.0,197.1513,329.7915,424.694,472.9205,133.5698,566.0,183.6527,478.3924,209.1427,131.5973,566.0,0.0,240.2223,251.991,409.0244,41.1829,267290.1331,235976.4144,225767.5834,234162.9594,217195.3166,265078.7215,217965.0591,270063.4617,200207.0593,247737.2743,266328.9546,183804.9331,238240.1792,259816.2721,207060.31,224738.6775,between 3755820.3235 and 3830819.051
63.7194,205.7414,496.8567,399.9531,310.9007,464.6425,505.4746,198.7867,376.5838,9.9082,313.9627,261.5868,61.9452,364.8468,143.6874,73.3001,218.495,350.3032,167.5541,425.3887,131.1621,0.0,333.241,510.5923,0.0,294.4499,194.6612,505.6781,359.4766,253.0786,45.2901,477.3088,197747.6207,226719.8929,248717.332,266816.7162,183672.8666,233373.3482,268297.9619,263798.4664,215949.309,197217.6836,205422.3661,269491.9584,218368.1902,233505.2864,197186.5347,263845.8382,between 3685857.466 and 3755820.3235
