x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
544.9213,544.6284,134.8183,314.6083,483.1524,260.457,72.3021,115.5209,15.8647,477.7099,197.9159,530.8563,37.2852,454.4172,492.7154,89.3338,353.8493,270.1355,546.3324,162.6672,353.882,12.8614,35.0257,120.0741,520.5972,444.2664,380.9766,564.2224,81.2291,269.3155,72.0988,491.5479,257862.9496,226897.9381,269020.3495,212895.6998,217443.9894,190732.8016,182540.384,219299.9058,269419.5369,236129.9949,263032.8181,265251.4358,207034.4165,185116.7986,217883.1691,232867.3228,less than 3685857.466
78.9385,495.881,558.1422,174.6345,493.6686,506.2913,12.6865,393.6255,522.8476,565.6854,290.6123,13.12,378.9848,530.1643,41.0982,0.0,464.5969,422.0509,174.6907,71.4864,490.874,544.1058,58.7586,415.1416,211.2016,0.0,371.2684,7.5526,472.0617,87.6577,565.6854,447.0531,258069.5471,211478.2279,254987.8746,210462.1337,219855.0851,265041.6825,217423.333,198155.6724,258777.107,243580.5967,221796.657,183064.4253,255107.4166,205240.1402,265375.7103,224406.8576,between 3685857.466 and 3755820.3235
0.0,439.2615,0.0,406.3366,488.9281,566.0,75.4309,188.4827,67.8352,184.9005,262.6054,355.8637,463.2092,110.9549,566.0,0.0,331.8869,278.4861,566.0,0.0,200.9655,168.5186,566.0,89.5476,474.9375,374.1842,162.9216,227.4268,81.3724,158.3995,382.5551,95.9611,215796.2345,249786.6015,264541.4671,187755.4225,244114.7338,259234.646,267093.6738,212353.3588,232972.004,269928.5516,236271.3708,242822.694,199630.6817,238713.1332,265488.4698,220518.7902,between 3755820.3235 and 3830819.051
61.0931,53.7686,468.5992,183.4689,0.0,21.7809,415.698,346.7752,262.3852,345.6947,549.4036,143.3663,203.0033,504.1623,362.3017,259.6903,469.0349,345.8824,13.0732,493.3222,566.0,198.8915,345.7016,64.7511,55.6152,413.187,0.0,377.2015,257.8653,152.6857,116.5032,236.2907,265322.1403,211482.5658,239205.554,266122.7174,265979.1768,193468.2554,269232.7503,198393.0096,202280.2008,266287.7198,260870.4501,240342.4498,244240.7028,266359.5704,242127.9806,236153.0276,greater than 3830819.051
211.665,271.2354,322.8944,285.9988,79.9315,241.8673,475.9451,526.8287,292.7728,159.6456,334.9666,426.4586,191.0711,143.5399,0.0,435.479,527.551,272.2651,205.3588,452.6631,507.3553,325.1452,297.89,309.9146,103.0326,146.1073,34.7165,44.5523,202.6199,22.8872,294.506,177.2511,265627.9817,235936.8841,248866.4283,269564.9433,268090.4901,233923.0248,242213.8237,267394.3431,194289.3439,175048.6684,192488.7728,219831.005,199898.301,164513.9605,232015.892,217230.5046,less than 3685857.466
564.4934,388.1979,267.6712,185.9905,566.0,176.1937,31.3033,316.2158,134.2322,247.4343,95.6725,0.0,499.4082,503.3957,88.8499,439.7729,9.8861,120.4913,121.5702,418.3496,339.598,217.7174,427.2482,262.9564,460.5764,388.1021,253.5121,566.0,460.7795,37.5969,547.8392,72.1978,263234.4256,240772.802,219026.0243,276566.8959,264832.2109,218179.4899,221143.5803,252845.8577,267846.3085,273626.582,205725.521,270732.4125,265846.2213,258469.248,267109.331,248699.8661,greater than 3830819.051
559.3916,289.8425,407.4064,175.0069,25.337,0.0,244.3012,342.4562,102.322,527.7482,0.0,364.9669,435.4972,509.7246,158.3487,73.2267,0.0,394.0908,130.6717,171.6963,228.204,449.1862,148.0769,124.938,227.9666,318.7972,547.0023,358.6108,71.5612,46.9379,549.019,399.1047,267367.4927,272072.8666,242064.9916,236627.3663,215880.6686,228941.7169,238148.8761,231766.4596,232706.2586,266228.291,269828.9168,271781.1577,235761.7081,265624.8399,265850.7881,248864.4204,greater than 3830819.051
83.3171,110.179,430.987,419.9454,161.4529,492.1777,27.2129,125.1137,89.7438,201.9567,444.4682,565.6854,0.0,140.5433,562.8325,9.1924,18.8968,441.5864,448.5058,231.4609,332.9109,126.8472,98.0123,521.626,387.643,287.5203,393.6961,187.4432,324.2034,179.4527,48.7877,146.2454,186874.0553,229145.4214,266520.0304,235494.4053,262683.9983,234534.1776,163972.4393,265880.3125,204273.1053,251101.6261,231745.8448,266746.6952,222119.4876,203816.7293,244180.4593,191273.2011,less than 3685857.466
185.2139,549.6589,566.0,387.3431,566.0,442.9344,410.4346,147.507,519.421,458.5582,53.0852,56.1947,127.2359,207.232,566.0,294.8376,441.3519,304.339,91.1935,566.0,179.9543,290.579,395.8029,523.9442,145.0391,447.8947,314.8469,566.0,272.1025,338.725,236.6554,354.0459,253452.6039,267008.2582,213472.8652,265272.9893,214285.6774,236088.6986,221002.7861,269415.4615,186588.6082,265864.4862,221895.9238,269894.372,196049.8828,228212.6586,238845.4894,238113.1459,between 3755820.3235 and 3830819.051
535.5456,184.5178,222.0656,404.4577,113.1371,482.2965,221.7856,114.2638,140.2858,434.6499,565.6854,217.4401,0.0,174.2041,65.372,132.2226,436.7549,540.8055,450.6065,113.1371,113.7195,20.3261,0.0,447.2369,400.1761,565.6854,180.0484,54.9885,424.6017,132.139,168.307,12.7528,267135.961,267836.2085,253137.6498,243638.594,200508.5458,234748.9875,190538.542,240189.1261,196039.1081,265549.6464,258387.5219,232298.7861,260561.8186,231267.2221,207519.5564,172495.3662,between 3685857.466 and 3755820.3235
550.1439,373.6398,271.1924,264.3564,539.5297,187.321,66.2731,375.1018,134.1373,308.6712,69.8557,14.5681,484.6941,542.0138,81.4196,444.1703,4.8515,189.3445,134.5109,399.2377,276.8337,204.551,447.2809,342.7709,489.4996,363.4972,331.3886,566.0,462.5422,56.4556,501.979,107.6033,220547.9713,223202.2394,199632.3566,271945.417,262095.583,212320.8494,195330.0747,251781.6625,272939.8599,263192.9777,206280.4092,265370.5732,265153.3544,257763.8704,268643.3759,234284.9526,greater than 3830819.051
0.0,566.0,566.0,385.9718,290.3979,224.1159,248.8562,0.0,84.4469,392.2407,96.9449,566.0,79.1234,548.4003,141.1352,0.0,0.0,130.8507,397.1649,16.4128,0.0,70.3836,543.5781,387.1927,256.1225,526.4745,314.856,566.0,566.0,0.0,566.0,566.0,201393.931,253340.413,251453.3951,232475.7568,237944.982,233005.7636,269932.2513,208090.9969,186774.9176,266983.694,222830.4993,265275.9819,261260.2084,230490.5582,274139.5838,267226.6659,greater than 3830819.051
464.0248,184.9422,243.8776,387.157,403.22,243.0668,452.5483,565.0843,509.1169,392.4291,52.2684,385.0064,110.7666,453.174,245.4442,113.1371,208.6955,145.1128,340.1326,52.6383,119.067,565.6854,373.8283,0.0,101.8324,168.5512,119.3313,427.5546,124.2054,82.7013,171.9247,375.291,250627.1774,196995.4386,245624.8919,157426.0415,197812.455,265717.8923,269955.1583,264852.1558,260571.1346,214837.6677,211540.681,268075.822,209263.9154,207622.4736,223899.0578,252318.9195,between 3685857.466 and 3755820.3235
80.8124,460.5971,120.3851,566.0,566.0,208.5463,427.1353,155.0421,359.4626,51.0534,155.9669,253.5094,290.0386,0.0,487.3256,0.0,283.0,43.1158,0.0,119.4926,0.0,0.0,281.8814,494.7649,266.8335,566.0,357.1061,470.4668,289.0331,566.0,191.1345,411.5895,206369.5509,221422.7877,202726.5598,270689.7164,242238.651,209138.5547,268186.3181,272796.3005,255668.9586,268663.6304,223869.2141,266289.9024,272045.0238,252374.8208,267585.1424,218279.9825,greater than 3830819.051
283.6904,74.1307,539.4778,406.9815,128.2703,508.6101,24.5231,190.3095,223.8582,566.0,0.0,132.7419,340.6839,432.0069,477.949,378.9922,43.2684,447.2555,0.0,44.895,425.3216,399.5423,465.3536,398.69,78.5171,373.1903,541.3246,90.736,525.4147,451.5726,32.2273,492.4748,223859.3272,278237.437,255692.0023,232043.3719,275962.4569,276329.5314,249189.9236,254069.4903,215576.8249,271151.9797,266331.6668,206091.2985,269914.2024,270382.9199,246240.7024,264108.3924,greater than 3830819.051
534.9197,33.7504,554.8163,244.5555,495.1177,515.3298,156.1732,565.6854,69.8105,510.0918,18.015,180.0075,27.7017,397.772,549.7174,134.256,138.6099,392.1259,472.0279,524.6568,470.2237,31.5269,441.3664,183.6861,432.4348,565.6854,465.9455,3.5269,74.7948,47.4549,522.5024,537.3638,205390.7861,172242.7133,218938.348,267607.163,192253.2878,202162.7611,225315.9863,251462.4127,231663.3769,269768.3765,257528.5709,225001.0447,206695.304,213676.1208,259851.7562,270539.462,less than 3685857.466
416.9642,0.0,265.2521,468.3149,490.917,151.4288,84.4942,351.2089,101.2484,566.0,0.0,369.4984,157.8226,566.0,566.0,344.9521,290.9,318.9221,440.4702,455.0968,66.1604,558.0147,191.0551,434.2322,566.0,0.0,566.0,0.0,351.0812,227.0965,343.2498,234.4817,239117.8824,224636.069,273174.6466,265860.89,223234.0537,270903.9465,203808.4048,265048.9736,260574.8487,249517.0345,269481.7429,203076.9137,232031.7084,243025.0861,267927.3902,207699.4943,greater than 3830819.051
0.0,89.2017,504.551,241.7443,562.5241,0.0,482.3446,85.5739,322.2667,388.3859,253.3448,33.5034,566.0,0.0,448.5512,384.6681,299.833,556.7897,385.8724,464.5261,443.172,398.5292,553.3897,71.4779,81.4542,565.6383,37.458,566.0,189.9514,497.6507,399.2974,0.0,202691.4484,271585.4672,226853.0062,254716.8853,267573.5897,202409.2828,266085.0486,223380.6565,213319.5062,270616.7439,196977.8896,263913.471,252070.2374,211829.6285,232653.607,212935.7405,between 3755820.3235 and 3830819.051
560.2087,277.4523,381.9874,177.0,35.8357,0.0,270.4918,324.2797,114.8527,531.8852,0.0,388.9837,444.486,497.4395,161.8389,56.5075,7.523,386.3828,121.1289,168.9877,223.8803,444.7981,141.6508,137.523,205.9055,331.2413,566.0,334.6366,73.0866,44.3566,507.7895,415.6019,266542.8362,268495.353,240789.8433,239516.3449,226620.2939,244935.8574,228046.5072,236561.0862,237243.1241,265441.006,265841.9105,271137.9549,255890.0252,263820.7009,265756.8564,249512.6758,greater than 3830819.051
349.6238,0.0,160.7207,353.4448,566.0,255.5055,0.0,505.6791,328.5266,461.8959,55.1236,0.0,153.5258,0.0,79.3228,503.0807,384.8466,383.9517,0.0,286.2519,528.0548,108.0658,150.5324,407.9132,566.0,0.0,2.6962,566.0,341.5344,256.3957,232.8519,283.4163,250676.5045,252346.4717,195364.2643,215604.1724,265221.2319,203828.9816,180988.1661,237781.9059,266039.036,241710.7231,200255.6812,267291.5295,253219.0956,227295.2683,226074.992,231900.5229,between 3685857.466 and 3755820.3235
518.2479,279.1758,175.7371,337.4819,282.3513,509.1169,401.2099,200.4272,395.9798,334.4945,565.6854,150.0402,147.2314,58.7682,182.0817,228.7865,452.3731,565.6854,0.0,358.8897,331.7897,56.5685,77.7831,282.7727,296.9665,565.6854,305.7577,378.7005,206.1514,536.6127,463.6513,4.158,265959.0375,255362.2434,171712.9026,247992.8987,210125.1324,242379.3359,228409.2624,194091.2145,250278.6207,269705.9972,262501.818,212178.4944,171211.8072,267847.4924,236956.835,192496.8093,less than 3685857.466
0.0,456.7681,246.0263,391.2426,1.0273,409.69,438.5679,0.0,14.5466,145.8006,416.7091,0.0,205.4183,566.0,309.1427,562.7426,487.4412,15.0766,259.2318,335.7128,180.3146,258.1648,90.2412,55.6239,566.0,566.0,503.6039,250.4604,542.5186,253.9333,107.8119,0.0,220310.8424,226254.5079,238829.5061,245937.6327,197516.3871,239276.0682,232927.165,195816.3132,269911.3035,271661.5424,265392.7399,221577.3941,272571.4306,265689.9736,214347.4944,259336.7246,greater than 3830819.051
375.3535,181.1021,476.0384,130.8851,442.4108,220.1496,326.7808,0.0,134.8358,326.6285,0.0,566.0,231.7108,316.119,380.0389,256.3978,175.8926,290.9387,231.7837,189.6839,18.9576,421.4539,93.0438,253.622,46.9236,566.0,454.2254,199.6069,0.0,0.0,260.0307,542.9421,213974.3316,216071.2584,270555.1294,206533.8982,224597.1021,217991.6898,192612.3163,232374.6947,207969.618,264541.1771,266256.1058,269298.8328,190517.7379,180796.3556,265748.9096,246845.046,less than 3685857.466
566.0,217.0569,0.0,444.0212,0.0,189.691,262.099,566.0,551.1632,499.446,512.1483,164.952,490.8606,0.0,309.9808,566.0,60.1781,475.8116,46.0603,214.1033,434.7545,105.1808,235.7835,566.0,413.002,220.9644,566.0,30.1481,0.0,566.0,0.0,292.6459,243253.0913,267429.597,230762.0061,201827.1638,248441.2907,212834.1659,244197.279,268691.7497,237214.1032,204649.8693,254083.1783,183450.427,199426.7409,264210.9656,209245.8958,238981.1192,between 3685857.466 and 3755820.3235
