number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5.003976,89.50446,63.965572,59.962456,36.273556,1.2224983,1.3653778,193.80612,26.087395,77.39656,72.92773,730.37427,1011.89435,660.77954,944.9416,1.5685207,0.99527514,982.21045,674.10004,312.10254,357.5994,173.16747,107.35844,148.83739,84.820564,1.5233412,1.7280277,206.4592,-3.8234162,81.261795,76.49517,2004.0214,1694.3553,350.60468,-0.95858955,1.1588815,0.55645156,9836.558,932.61304,3401.1333,3605.798,74.33474,103.8597,51.11923,73.674545,1.3814796,0.85812575,127.15523,67.972984,51.8982,52.403328,8.362534,7.936552,4.3514123,1.1434555,1.3984692,1.2392364,12.918441,3.5244186,4.5374613,6.5681314,52.43604,26.809313,7.4084277,1.028839,1.2167764,1.0406057,200.61725,14.424656,69.785065,57.271427,2.480166,2.5590098,2.0548215,2.2968686,1.5783662,1.2590731,3.9863033,0.9903963,1.3527768,1.3043729,greater than 63.0
1.1136298,105.5707,89.535545,82.41256,75.210495,-0.11053939,0.19914545,2.909458,-0.29167244,2.1223433,2.023346,543.47766,545.40344,543.14014,544.3012,0.012518033,0.16996744,5.5446877,50.901543,4.537656,4.8772616,231.05214,216.1849,230.87708,212.97794,-0.027103895,0.25034082,-3.0890012,0.025085844,-1.9188457,-0.9020162,2196.9358,2593.708,2216.4858,2596.663,0.010016273,0.012671284,25.61399,-19.80388,-6.7285333,49.752197,148.40594,121.50349,144.34332,110.90363,-0.020933622,0.18519855,30.064589,86.05535,15.260674,2.2191823,12.252527,4.6917953,11.533546,3.518436,-0.007213421,0.14246967,0.1278594,0.004020706,0.12142694,0.2877251,46.273083,58.647728,28.2912,26.127037,-0.210723,0.026956243,15.338106,28.073784,8.437716,10.497373,3.0029743,2.933883,2.8112452,2.7425563,0.021803996,0.22374408,0.99831533,0.13359755,0.4138366,0.3180451,between 20.0 and 63.0
5.0197005,100.61352,64.70126,64.14235,35.39057,1.2973399,1.3951398,195.40208,27.183908,75.97477,76.974106,783.89154,1048.0814,743.17114,982.1665,1.554003,0.9874537,771.80145,725.2404,279.16537,332.66412,146.88167,101.86184,130.3248,81.26205,1.527255,1.5959121,170.42297,10.403625,57.75826,69.27787,5695.5137,2566.793,1154.2079,48.689053,1.259285,1.1956792,11679.343,927.5921,4504.582,3948.7686,73.00177,106.389565,39.814095,68.10538,1.2555419,0.8321581,137.11833,78.85175,56.45363,51.94221,10.60473,5.819168,5.8223658,1.2508726,1.4035796,1.4494121,17.533047,1.6260389,5.525346,6.2137537,118.09772,79.454414,14.106257,1.0866892,0.843248,0.8110924,400.4924,55.93326,150.64874,139.48457,2.6703413,2.3427927,2.4737136,2.2215388,1.5139952,1.3657502,3.008076,0.9946996,1.24489,1.0226852,greater than 63.0
6.051462,81.60676,57.174202,65.93859,35.99622,1.6493982,1.4017358,123.000565,23.50637,42.520634,53.496796,866.12805,1057.4595,824.8897,987.11755,1.7369398,0.9400472,770.7308,765.3326,241.94577,325.2042,144.9965,101.38754,131.80537,80.204124,1.7175407,1.4476904,170.77925,32.21501,57.603188,71.493904,5287.108,3031.016,1429.5784,42.343998,1.506471,1.3036146,8954.667,877.2018,3181.8496,3700.4646,66.59218,106.96244,29.329765,73.39331,1.3874439,0.82972986,139.24736,83.75101,53.304955,51.2635,7.512038,5.011489,4.5231743,1.1363895,1.5257872,1.2912797,12.880785,2.5187259,4.42177,5.3456063,78.37415,71.57994,8.741056,0.65351516,0.6263554,0.27275598,401.04108,69.87401,144.09099,147.80103,2.6936305,2.341847,2.5097988,2.2247558,1.7358072,1.3129892,3.0158925,1.1267726,1.112046,0.98955107,greater than 63.0
3.0300994,104.24375,98.27845,103.92861,97.459885,1.0886405,0.8552379,40.169132,53.15808,16.456247,9.743348,595.0236,605.3403,590.7393,605.42584,1.0869248,0.78798395,167.30173,364.73782,81.05693,65.54178,179.08107,162.07487,178.58275,161.512,1.0790781,0.84572935,11.954007,83.253975,4.8191338,3.5866785,7944.1396,8138.52,7608.0093,7910.0894,1.071353,0.81120956,848.3767,4906.7236,357.5164,406.3622,35.571854,29.554575,33.965916,29.85858,1.0831479,0.6609404,27.68234,19.646988,10.5776005,9.421878,11.099671,8.210828,10.043551,7.634186,0.844793,0.6553708,14.721681,5.600752,6.46699,4.105837,81.9961,79.5241,76.90674,75.04006,0.9979372,0.82569337,52.577457,49.611706,23.168133,25.385447,4.3928843,3.475634,4.298645,3.4048684,1.036651,0.8622453,3.0074017,1.9919307,1.2520506,1.0165886,between 20.0 and 63.0
3.010479,66.24939,47.41474,55.931965,34.37805,0.9879323,0.72528124,76.64526,33.83533,32.937397,29.363153,655.06226,736.92645,646.7463,729.6475,1.1025431,0.30630785,252.8831,670.44855,78.10326,60.94186,153.35802,130.03235,146.15999,125.58174,1.0718175,0.50383866,108.6611,112.01049,43.295387,42.668987,5854.3193,5368.1074,5083.8594,4943.0366,0.9943905,0.52423644,3996.2595,4331.484,1708.2499,1074.5607,79.8358,120.68226,77.49173,120.72939,1.0202065,0.24746339,79.85071,111.10446,32.37238,18.828495,30.421682,44.80304,24.864058,40.68734,1.0050151,0.24248771,37.77592,42.322403,15.234437,12.118528,81.16862,91.12913,54.327175,90.2267,0.83202624,0.20793489,134.12944,85.90378,56.7123,44.2295,3.992936,4.738207,3.9788003,4.7031927,1.084427,0.3251989,2.00102,3.8523998,0.89578205,1.0065333,less than 5.365
1.982357,161.92928,143.84845,157.53638,138.27301,0.6046019,-0.06293779,82.13452,154.21967,39.211655,9.834643,510.13123,539.56104,509.25977,542.38,0.71121943,-0.16711146,-1.6479127,605.3964,-3.0583823,-0.6640505,200.08192,190.41254,199.5572,190.49573,0.65584236,-0.02596404,2.5257175,190.67206,0.99468607,-0.2822405,8536.021,11163.886,8202.511,11811.953,0.6292878,-0.027195264,445.87332,11693.844,259.46402,-84.27983,51.041122,56.01634,10.303958,36.186707,-0.0019112683,-0.05985065,74.54411,65.64254,39.2902,9.349579,6.167536,5.512058,6.2674923,5.6555605,0.63188595,0.010958461,-0.30388743,5.1806636,-0.35837165,-0.11925286,74.229645,85.26943,78.88627,93.74185,0.7297489,0.026650185,-5.161285,86.83627,-7.3851557,2.4806397,2.4912758,2.9183147,2.4649053,2.8953297,0.6948099,-0.041319128,-0.018126972,2.5296884,0.011585588,-0.003327755,less than 5.365
4.0044365,73.02425,51.452538,58.326576,34.90864,1.2027073,1.246618,122.223564,14.564712,43.445778,44.75501,788.75134,1001.80536,736.80225,933.9998,1.3168726,0.88591236,812.0217,658.6958,315.30533,344.37732,166.48077,115.73294,140.21024,90.24257,1.2617291,1.3228402,205.41527,36.777176,80.58653,80.240005,3809.9785,2992.5186,584.0728,74.908394,0.99119014,0.66534966,8979.805,2410.8062,3274.6094,3696.5483,74.52522,110.516174,53.059277,89.12908,1.1057101,0.75607175,127.07833,73.36132,55.280674,48.01866,8.264139,5.2537923,4.002957,1.3171473,1.1111088,0.98259914,12.891169,3.1187873,4.9988704,5.65834,144.89532,109.942566,14.150634,1.0248479,0.7644213,0.31350616,401.0723,100.47949,160.7801,171.76126,2.2403395,2.0613763,2.1998918,2.0516527,1.3717171,1.1789036,1.0074708,0.9384247,0.41129947,0.23793074,greater than 63.0
5.0055985,48.800194,51.45212,30.06338,38.220783,1.2514215,1.2161926,128.2743,23.362629,46.258133,28.03357,790.8229,701.2228,728.01575,666.7894,1.5321321,1.5492996,815.89233,128.4961,303.8945,215.64958,141.62727,168.54239,118.728966,154.92981,1.4734854,1.3106247,203.52425,62.232147,70.96314,54.5288,3119.82,4040.5073,240.93414,1925.5378,1.0510854,0.73098034,8935.645,3258.561,3265.877,3921.9375,58.416206,61.36483,57.02525,47.451424,1.4757036,1.2801613,82.68216,23.888187,34.41178,37.499092,9.898447,11.993968,3.9455676,7.3068933,1.0628155,1.1693512,27.438026,5.4316506,10.119864,7.461996,19.195898,17.117115,5.255454,7.020725,0.7406914,1.0371771,25.330458,11.102094,14.33493,8.462109,3.072488,3.1861045,2.9184973,3.036181,1.573248,1.3633416,2.008041,1.2246951,0.90155864,0.9204286,less than 5.365
3.0065267,87.98988,85.21741,79.01972,79.34897,1.0525723,0.9663699,76.834015,31.299068,33.86337,34.22622,741.27997,793.09357,732.0036,787.15594,1.0980567,0.9220506,324.6866,316.71167,142.28476,165.50989,149.90227,133.74477,146.96129,129.0599,1.0853591,1.0691277,51.14065,30.898247,22.339441,19.897959,6370.2295,6744.8154,5836.3115,6625.4688,1.0545998,0.8721006,4908.2793,4083.6213,1981.9526,2405.7476,149.29083,160.76443,144.8048,150.82285,1.0568161,0.8780824,102.482796,74.401436,44.34713,29.06793,13.799626,20.024406,13.841481,18.107506,1.0136755,0.8127745,11.765266,12.458275,4.962857,5.043143,165.16882,130.88327,12.385698,12.012888,0.09583839,0.041453954,417.91827,126.89627,200.19406,171.00203,3.2908754,4.7132077,3.1451433,4.2675405,1.0890102,0.8764104,3.9914432,2.2884085,1.979711,2.011129,less than 5.365
2.0014231,156.68819,159.8734,151.43396,155.44724,0.7038114,0.25997874,55.83069,138.52399,26.339367,12.926997,568.8457,604.37823,568.0073,600.75934,0.68162477,0.22658679,101.41717,521.9505,49.66323,25.6388,183.64552,157.76361,183.32982,158.73839,0.69559836,0.33194035,4.089393,135.1898,1.9970492,1.0692953,8134.0186,9096.0,8551.591,8830.049,0.6950934,0.25799435,4933.784,7757.9746,2349.135,1093.1243,52.677395,87.29387,50.279167,84.23714,0.6300637,0.12052672,35.781673,82.8659,17.020311,8.2816725,8.266239,6.6046505,7.121955,5.8119335,0.63179356,0.03386949,5.1500816,6.142342,2.560719,1.8923037,38.54935,63.98036,27.53858,55.012493,0.4920482,0.039263144,53.052517,60.954918,24.428877,9.969654,3.4617279,3.0153048,3.2394679,2.799765,0.68375057,0.32270342,1.0026969,2.9309304,0.506017,0.5625414,less than 5.365
2.997279,128.75204,136.13327,125.313385,133.0215,1.0709485,1.0732499,68.73878,23.81407,32.175198,29.569803,616.13574,661.7129,609.61847,657.6955,1.0982314,1.0207875,103.61905,177.28094,42.471317,39.091404,178.81781,166.64906,175.73767,165.37906,1.0961295,1.0570965,44.45507,44.078125,19.679243,18.693932,9696.449,8626.43,9023.883,8007.017,1.0321664,1.0683638,6872.106,3113.3147,3175.8699,3275.7869,64.09554,62.131565,55.65054,54.925873,0.9587159,1.0728743,76.08307,24.81865,30.570938,28.203842,12.48265,11.21543,10.316178,11.128348,0.95855504,0.8424872,15.115146,7.409593,6.268809,6.8198037,34.822624,34.181736,27.262535,29.441172,0.7760661,0.8177462,45.122337,17.316511,23.38606,19.286419,4.3756714,4.2765517,4.2303863,4.0892196,1.078352,1.0265851,2.9996188,1.3544991,1.1197708,1.1910177,between 5.365 and 20.0
5.021221,65.37155,55.610565,49.462597,35.223293,1.3786128,1.0215096,124.25173,34.235874,42.98997,51.410107,778.8914,1008.1346,737.4214,936.4579,1.5449034,0.8012354,772.176,745.1753,285.32254,357.01328,150.60623,105.922165,133.95326,84.57332,1.5117086,1.2165033,170.42848,46.73978,59.950184,71.91931,4421.8027,2905.0305,900.4547,49.19034,1.2253441,0.7253724,8950.961,1721.024,3389.7805,3573.8955,63.095913,111.4314,25.901155,95.93761,1.1311879,0.76570857,140.45395,81.92945,57.169025,43.430244,6.9308214,3.7579732,4.0146303,0.99947864,1.36644,1.0146527,12.8919735,1.872658,4.1355224,4.6063175,129.39362,63.682503,17.48296,0.7198514,0.9391537,0.5631449,400.28912,55.83321,153.37442,138.10619,2.193646,2.2342215,2.1687076,2.2020502,1.595247,1.0634184,0.99453604,1.1313514,0.39785266,0.36096132,between 5.365 and 20.0
6.0243344,67.891495,46.285557,52.08244,33.969204,1.6038607,1.4570966,121.43182,14.640603,40.983025,39.48807,796.5588,970.10455,773.40094,920.57104,1.7272459,1.0607219,811.9237,649.2554,325.17245,341.59137,159.00458,114.60138,137.68799,92.78601,1.692244,1.4666126,205.39833,35.039677,68.36801,70.82395,4342.8486,2929.034,1134.6302,90.287,1.4608415,0.90874195,8936.454,2130.0173,3201.0576,3678.231,58.001972,102.91634,22.737936,68.88553,1.2877126,0.76896614,142.00195,71.46294,59.979664,54.694893,7.1443214,5.2096114,4.0108075,1.3896178,1.6031636,1.1543455,12.950298,3.055635,4.245896,5.414862,114.482124,113.207184,15.191037,1.7753342,0.98004204,0.49400243,400.63623,99.202515,148.1584,168.31778,2.2404757,2.0197322,2.1945984,2.0188062,1.7889285,1.362108,0.9947464,0.9201738,0.42391372,0.13853201,greater than 63.0
1.9924895,69.772194,88.61027,63.171227,86.156906,0.6092077,0.12277098,59.99572,82.676605,30.111158,19.527231,702.227,699.3219,701.36725,697.1357,0.7004519,0.2813103,44.053623,590.3944,20.615768,8.550442,144.27222,177.3772,144.12328,181.18488,0.7023956,0.10759539,11.604746,167.83745,5.879013,4.5558615,8839.76,11556.408,7491.256,11142.033,0.5676073,0.025569333,3081.6138,11651.65,1513.6464,781.9719,96.42361,111.37093,95.776436,111.168274,0.6924425,0.30371207,18.159388,86.67913,9.057847,6.4302173,9.320295,10.332088,9.184123,10.308533,0.69535136,0.12647285,4.127007,9.248481,2.135507,0.54523134,190.50458,85.88342,97.49125,68.61331,0.29541233,0.11298369,395.32767,77.39234,189.70229,121.16906,2.3022618,1.5857736,1.8258519,1.4326295,0.5219248,0.37652594,4.029214,0.1723535,1.8381673,1.3336893,less than 5.365
4.977243,95.74122,56.60232,75.06907,35.727142,1.4450898,1.4158716,137.13211,19.895758,50.04566,52.527336,779.8892,1010.8844,739.364,943.0291,1.5323722,0.8935315,775.87415,727.46466,300.08768,351.539,151.47215,109.91205,134.49078,86.66051,1.5109202,1.3698475,199.35687,34.256317,64.660614,74.2102,6338.4443,3114.0847,1290.9869,52.05688,1.3783253,1.2934206,8955.038,1186.4777,2944.7976,3640.6633,95.08786,113.09915,87.75342,104.356415,1.5205638,0.9331275,90.91177,79.35228,37.92236,39.67501,10.527535,4.5327706,5.189234,1.1168674,1.1991562,1.2321174,25.424793,1.8452876,8.851583,5.6653657,103.562675,63.442474,10.307206,0.58477956,0.64324147,0.3280461,400.26813,57.86991,153.50148,139.99203,2.9786403,2.3974805,2.8862832,2.3452418,1.4933984,1.3171887,2.0159848,1.0401415,0.8941686,0.54348767,between 20.0 and 63.0
4.9818687,67.64121,44.43841,36.529095,30.03296,1.1260289,1.3446052,159.55966,15.2467985,63.28343,43.82873,912.5893,1026.1447,857.0356,964.85114,1.492544,0.96669143,893.4445,695.03357,345.59732,325.4926,136.09415,112.418495,111.28274,87.00992,1.4091545,1.243398,172.6261,48.712223,58.222996,72.93807,4446.744,2845.7388,400.93744,48.874462,0.6795987,0.48378336,18964.975,2599.7644,7399.5728,6520.6562,96.85432,72.85316,28.007393,21.89824,0.952288,0.63508946,299.02277,46.886295,108.928505,61.703976,8.946843,3.7574644,3.452549,1.0802966,0.788902,0.7032253,26.846403,2.848425,10.743243,6.9193997,114.22162,134.81332,2.0911386,1.771693,0.5383005,0.21909897,400.18973,129.874,159.53825,186.46709,1.9831841,1.9517201,1.8775386,1.9618698,1.3017915,1.1765906,4.129459,0.8795236,1.3846884,0.488602,greater than 63.0
1.9945401,126.740204,114.37314,122.76886,111.03516,0.515658,0.68803275,88.90831,12.129665,47.079754,41.07907,785.9731,720.64996,773.6074,719.7,0.66813177,0.6996856,335.3659,107.95816,167.87231,156.14061,142.88766,156.90231,139.06241,152.50966,0.5810818,0.6585161,12.020215,28.022667,6.302587,5.221402,9057.382,7607.964,8369.229,7874.3228,0.56271774,0.83354163,6371.737,1830.6304,3251.4207,3255.7146,36.534184,34.484524,27.176535,28.408491,0.4581331,0.67463386,34.13541,0.85342675,16.654015,18.825716,10.899827,8.313506,10.001597,7.3269243,0.4417835,0.8122241,10.195291,2.6300087,5.2723756,4.3654723,72.448425,85.52275,60.898594,81.007706,0.30173665,0.51779574,78.938385,52.73489,41.173813,42.298225,4.3399644,3.3363867,3.8047705,3.055422,0.62356913,0.7500492,3.0127988,0.20933808,1.8850849,1.1925024,less than 5.365
5.0004916,74.59197,55.410564,67.58334,36.486866,1.5662855,1.4001046,113.43991,14.751455,29.243929,42.159027,779.4941,1000.0921,736.6833,931.45795,1.5645746,0.96164364,761.5771,660.5681,279.42923,343.03293,163.38338,117.111305,144.25288,91.00337,1.5333253,1.4465617,185.64122,32.867153,65.54819,79.68844,5575.3467,3464.6855,1590.1064,80.81793,1.5526665,1.2646599,8946.016,1330.374,2751.49,3602.6953,84.67272,111.156425,73.215836,99.79695,1.4593115,0.9100764,110.187675,73.192,41.330177,41.09127,9.282124,5.2297106,4.8816366,1.3072009,1.4779652,1.280877,16.60829,2.2893257,5.1761827,5.5889754,67.272675,72.41031,9.137789,0.9161102,0.5441958,0.22530589,402.9206,72.401115,143.14694,151.91782,2.9849098,2.3519306,2.6717503,2.2194922,1.5747381,1.3983024,1.9936262,0.86611485,0.5964993,0.6182215,between 20.0 and 63.0
3.002875,74.31748,77.43591,70.32983,73.99478,1.0670124,0.6064935,43.690243,61.771496,18.005177,10.897399,751.5799,778.6216,747.4863,769.27515,1.1102873,0.6689956,189.73024,552.9536,77.08351,44.06594,172.92696,162.88551,172.13657,159.32397,1.0843167,0.6841748,86.60156,113.80234,35.42319,32.104916,8196.641,8553.186,8262.726,7989.7173,1.0630441,0.61898553,3463.5068,6234.421,1539.5615,1081.595,78.89565,28.01361,75.347595,34.59334,1.085486,0.48592103,29.03019,18.68944,12.782546,1.5909556,12.222259,11.804445,11.821742,12.16666,1.0360177,0.69007355,3.0836506,5.446564,1.411123,1.5090618,172.72142,211.79648,160.17902,261.71252,1.0382857,0.53905195,118.269875,151.79059,44.614918,21.627415,1.9758538,2.0488286,1.8397256,2.0432913,1.0968192,0.49560508,2.0171323,1.7573588,0.8468608,0.34637323,less than 5.365
3.0170083,143.11047,125.53463,146.35632,128.25542,1.1089815,1.1384023,30.40986,-1.0859389,13.176583,9.352382,595.54456,585.60114,592.0837,585.4601,1.0925934,0.9711537,160.7644,189.28014,74.69817,66.102776,198.89258,185.75153,197.07251,185.28146,1.1115236,1.0263326,25.013042,57.844383,10.95005,4.6941543,8176.1997,7262.335,7784.4336,7012.186,1.0618763,1.1165025,6466.384,37.766895,2635.601,2410.4297,61.61093,56.469128,48.383854,33.876835,0.82475907,1.1369071,119.64111,0.98429173,47.0173,30.500685,6.70451,4.060186,6.0965123,3.3993857,0.761844,0.895287,5.291002,1.3831522,2.4811735,2.3475828,67.38133,45.083336,58.7411,34.752087,1.079427,0.95945024,90.41996,20.263094,37.438625,35.183548,3.995408,3.3965268,3.8707592,3.2824788,1.0347973,1.1114833,1.9999256,1.0549208,0.931569,0.932537,between 5.365 and 20.0
2.9976892,145.14484,187.85472,137.86752,182.70206,1.0751683,0.63895047,96.98477,148.28023,42.14802,30.641226,659.5418,615.63116,659.7336,613.48645,1.0920581,0.9814986,203.17851,204.15498,95.81996,60.670486,154.84076,160.08415,153.28302,160.72661,1.1155659,0.8390012,6.2491875,90.62808,3.1042292,2.8321395,8878.999,11633.424,8356.303,11410.966,1.0680574,0.6450416,7083.999,6999.394,3177.7869,4012.1206,54.092964,51.619244,48.847763,44.987057,0.99280405,0.5593016,42.39245,41.238663,21.161839,13.811635,6.194303,5.204967,4.96407,4.935044,0.85807276,0.48771125,7.872765,3.6193044,3.3470218,3.220448,42.899406,49.131725,38.828484,45.737564,0.88194495,0.96844584,29.055779,16.59248,14.069543,14.428633,2.949518,2.9747965,2.9732811,3.008855,1.095471,0.77826864,-0.011909539,1.8452821,0.0012957446,0.0001055302,less than 5.365
3.0062926,102.10775,77.09971,78.40487,60.018085,0.85263777,0.9836113,150.20432,27.967577,66.361786,56.98867,925.1363,917.83124,893.9325,898.4277,1.0838038,1.04424,524.9916,117.862526,231.84325,213.18538,130.59502,129.22682,118.4496,113.24748,1.0327679,1.0108193,158.94681,34.422504,65.700195,62.33821,5811.6357,6307.9214,4024.8462,3948.6738,0.9505841,1.0083357,9585.536,1717.323,4082.3984,4277.8687,138.40631,122.78462,97.34864,87.05095,0.76294285,0.9867561,196.88423,51.65305,81.71863,81.096596,53.32694,92.7306,41.934616,66.17019,0.94769156,1.020187,99.81771,61.07507,37.9616,-26.433477,74.396034,71.645226,37.37733,50.124966,0.6106337,0.8193368,154.14862,38.274532,78.865005,61.757652,4.393085,4.4553547,4.3203096,4.354759,1.0965999,1.088017,1.9981376,0.5872884,0.7019758,0.7040682,less than 5.365
2.004336,129.23802,117.50863,124.694115,112.50185,0.6563236,0.5304909,64.1813,68.327805,34.647614,34.51786,736.5192,774.2029,738.6658,768.3231,0.6937753,0.37922406,40.944183,571.6629,18.623192,10.52071,156.19865,147.75197,154.41345,148.28133,0.6941279,0.43384933,-0.62088954,109.01445,-0.29845506,-0.13574512,10139.583,10577.748,9348.388,10068.371,0.63799244,0.42727357,4024.8867,7608.1597,2044.993,1252.8298,144.03854,145.19167,153.70084,148.55202,0.8597805,0.39141184,13.041496,99.4571,6.5709295,6.452124,15.445405,13.299788,15.586521,13.374699,0.6857214,0.15362151,4.06073,12.278614,2.1260781,2.184407,81.27956,76.75034,57.26184,57.235558,0.61459124,0.09664248,80.4362,70.45274,39.661674,44.688004,5.6166124,6.3800063,5.909098,6.1377172,0.6947773,0.44328547,1.0133646,4.4312735,0.4984854,0.39667466,between 5.365 and 20.0
5.0055428,106.24186,68.85842,74.224014,36.446297,1.437584,1.3178828,142.41785,28.088806,55.70065,67.260315,707.10565,992.5404,663.4392,921.9671,1.5391307,0.904369,812.06494,727.55304,303.5072,366.08524,176.82826,111.285446,154.71326,87.23239,1.5070753,1.5275645,204.77689,27.358381,67.9723,77.77331,5769.6904,3154.9695,1263.5148,46.40377,1.3695807,1.1217215,8922.312,1419.9916,3332.3298,3802.8508,78.92363,107.756516,70.21051,96.175095,1.4885669,0.8966123,92.883965,70.66624,40.15975,44.191887,8.378507,4.364666,4.6565995,1.1112642,1.3498733,1.3261029,12.756342,1.4368263,4.7359133,4.8986506,90.85661,47.012527,9.277842,0.5465587,0.5051299,0.3731339,400.65692,43.28963,158.79579,119.77264,2.999924,2.5528932,2.8901756,2.4344532,1.5654702,1.3666846,1.998691,1.0175647,0.90141565,0.8746352,between 20.0 and 63.0
2.0021424,156.93553,176.51909,148.36891,172.83604,0.65127677,0.45543864,95.32055,110.691154,46.7096,33.940155,725.4102,649.0214,715.93774,646.2134,0.6841829,0.59115463,326.90866,299.6521,162.82294,149.65138,177.1161,182.4666,178.01132,181.33105,0.6552275,0.508405,23.507744,110.98716,12.170717,5.030713,10327.685,13163.644,10740.742,12547.274,0.66583055,0.38927183,2722.5828,8996.234,1315.5927,1082.4357,13.543386,22.445356,5.6041555,16.44991,0.19247411,0.09195945,22.292358,17.180958,10.742081,8.257757,6.8179345,5.56789,6.344623,4.9520426,0.6672981,0.56828165,1.0060678,2.7094874,0.5150646,0.4878252,76.704414,109.91683,64.533936,121.81246,0.49659437,0.34286356,106.700806,86.298225,50.497063,35.274082,2.709539,2.771473,2.579055,2.722225,0.6813021,0.50401574,1.9980832,1.9217775,0.9790413,0.4668943,less than 5.365
2.9987853,85.32483,89.077545,82.23762,84.90625,1.0254004,0.7051864,45.43429,56.942192,19.907465,14.461319,650.97925,643.2628,647.69037,641.4112,1.0933117,0.7501964,135.49196,394.93466,55.617695,34.95931,179.54161,185.9531,175.98431,184.19803,1.0781484,0.6886542,57.56029,122.85966,25.718794,20.46697,8584.974,8936.459,8264.491,8924.321,1.3908423,1.0195992,5796.1553,4416.4185,2102.539,1521.023,52.322674,50.80613,41.392735,44.494423,0.89573246,0.8884856,75.4547,23.827326,33.89274,21.478106,16.507198,17.636656,10.328931,15.0321455,0.87923384,0.98234755,24.697666,5.1618443,10.697602,8.875207,65.935585,47.002747,60.770992,40.468765,1.0764588,1.0626,59.020363,6.3331056,24.787357,20.036982,4.293497,4.0785246,4.17164,4.0001426,1.1017351,0.89251095,3.0054255,1.8139566,1.251022,1.1041472,less than 5.365
5.0109572,74.36877,54.390385,59.461254,35.475998,1.4889946,1.2049936,123.0355,26.558865,39.698517,49.15203,821.493,1009.3696,777.7702,939.06177,1.5569174,0.8714465,769.789,723.147,283.98718,349.80203,151.10764,104.47053,134.6155,84.67164,1.5181838,1.3098801,172.19693,45.900845,58.68261,65.95117,4777.479,2974.7688,1072.4901,48.682003,1.3338348,0.87393796,8981.78,1598.8696,3125.4075,3574.8782,61.333675,111.00141,23.46017,95.400116,1.1306965,0.79483724,140.45535,81.87796,57.534252,44.265316,6.8106894,3.9335968,3.920099,1.0250726,1.3838129,1.051184,12.85342,1.9869066,4.5298657,4.79974,112.954636,60.80276,13.753631,0.77499175,0.8364727,0.32801178,400.7254,56.256634,147.94748,137.62544,2.193232,2.2650146,2.1638074,2.2130926,1.5946826,1.1695149,1.0030727,1.0787858,0.396443,0.4391967,between 5.365 and 20.0
4.982338,89.54006,52.722126,69.059074,35.405384,1.4027206,1.4496126,143.05571,15.482791,50.12333,46.725174,783.9963,1000.611,742.742,935.2622,1.4269135,0.9241152,814.4208,677.44775,304.79053,342.4706,162.27858,114.21563,140.39159,89.83811,1.4662566,1.4017127,205.55188,29.480183,72.65677,77.88334,5050.342,2933.0073,1010.0474,70.281265,1.2832559,1.0463799,8950.234,1884.3405,3182.855,3615.2505,81.993416,108.22092,63.341873,87.26339,1.3886882,0.83576363,126.5273,74.84005,50.02331,49.396442,8.451737,5.21847,4.4340534,1.3031267,1.3252158,1.1598432,12.751878,2.8005388,4.7854366,5.6328583,91.4172,90.610176,7.1646576,1.1286424,0.37088016,0.21273175,399.58105,87.49076,158.92175,162.66786,2.2086592,2.1009061,2.1773121,2.0857732,1.5777048,1.2521507,0.9915635,0.96802336,0.40598592,0.29071292,greater than 63.0
