number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
1.9892275,104.01462,67.092445,86.50643,65.19785,0.522008,0.5624076,105.70469,32.5668,54.158764,32.27513,717.0218,810.553,705.33276,807.53754,0.67784226,0.36782107,345.73322,610.80475,171.84743,113.028824,171.65454,139.94087,160.81186,136.02545,0.62672335,0.56887835,99.360466,68.77568,53.75025,29.510283,6983.3027,5545.242,6032.1157,4931.9053,0.46387976,0.376057,6978.527,3994.8018,3478.9856,2844.9539,94.19241,146.36058,62.594543,123.64796,0.35491955,0.1954156,174.28322,131.93416,82.23156,65.295876,15.964766,17.948198,13.128591,16.806063,0.52476096,0.38942766,20.20351,13.492753,10.371524,7.4744277,31.986013,31.072111,11.726026,4.124225,0.2351675,0.19032858,57.50071,19.460829,26.690033,30.028166,4.6756434,5.2141743,4.612306,5.1936517,0.62923545,0.391581,3.0055394,3.6264932,1.4993985,0.8813838,less than 5.365
5.0234675,16.204382,18.652605,18.844536,17.47391,1.4958304,1.1927289,2.8374481,3.4947925,-2.0370753,-1.3217307,951.0363,1080.4126,896.777,1018.21204,1.5318043,1.1619722,877.8824,552.2585,377.00705,322.11865,127.89503,89.05488,105.61786,74.425354,1.504949,1.410289,163.79791,31.545849,62.658543,66.64834,1881.2773,1629.4027,-185.71965,46.96356,-0.09068163,0.30466557,23120.674,1726.3156,8652.537,3901.947,58.298424,84.70397,28.55065,60.934258,1.0900021,0.8107531,90.509224,61.162476,37.006493,45.011963,0.9766871,-13.838706,-0.40849927,1.3138839,0.7393599,0.33361438,12.730301,-64.830986,4.377325,4.259608,25.249275,3.408546,2.0821319,0.40863764,0.41812345,0.5094237,106.30526,-14.037491,41.479572,13.51358,2.3769305,1.9169004,1.5458272,1.7694523,1.4789894,1.1614176,5.03185,0.8528519,1.6568619,0.97546905,less than 5.365
4.0409,77.03974,74.62154,70.90403,69.13948,1.3359145,1.2188146,77.80933,22.29565,30.967394,30.844622,765.9491,766.8935,756.0413,752.82086,1.3723599,1.2307537,294.98932,266.46786,120.87126,143.11409,162.98857,159.96889,157.50574,154.41843,1.3505008,1.2485656,96.70204,49.394943,36.0289,40.263374,9495.086,7112.655,6721.987,5136.2393,1.172482,1.1342884,10805.829,3073.1365,4415.755,4307.6606,112.89023,115.41188,103.80643,109.72708,1.333856,1.1366218,82.774895,50.15866,34.058853,35.941826,22.676529,19.81019,13.172752,15.207929,1.1554042,0.95984954,48.588356,11.528141,19.157217,15.044587,78.49196,83.50211,47.399517,56.519264,0.9979676,0.99537253,175.26158,42.57844,64.12401,60.84166,4.8020844,4.2361383,4.52129,4.1562066,1.3948982,1.1934106,2.000933,1.8229884,0.94382733,0.5437488,between 20.0 and 63.0
5.967792,107.43089,99.09578,82.5496,80.83829,1.59691,1.3355409,183.02814,48.67937,60.604393,51.24846,593.70026,604.1856,571.9441,597.31006,1.728821,1.4093189,819.6624,218.24963,338.8142,225.00378,180.40637,152.55289,156.5082,162.59988,1.6865613,1.5332357,204.9825,55.9018,71.02593,44.232544,4367.6094,4900.208,1055.0481,1302.2526,1.482074,1.2815864,9844.336,1643.4707,3159.0017,2828.7415,84.22039,80.27194,65.93505,53.827858,1.6120096,1.3676909,126.40067,35.7783,44.297646,41.357677,4.494464,8.812935,3.3756106,6.8448734,1.6321824,1.260705,10.6508045,3.9748213,3.491704,3.2987213,70.91132,165.15857,16.211025,94.30541,0.9892263,0.4733664,402.235,147.60542,74.550865,123.78531,2.4979079,2.5047386,2.4244764,2.3537226,1.7161764,1.4606875,1.9947011,1.0776825,0.7674079,0.85654813,between 20.0 and 63.0
2.0216663,157.5714,156.0062,150.67798,148.45528,0.66061103,0.5109406,86.89525,96.76207,43.40449,43.97475,784.4758,815.97876,780.69855,814.4338,0.68360096,0.5366911,159.00467,468.69565,81.68713,69.168686,185.56776,180.55252,185.77103,180.52373,0.6854787,0.5870696,0.84818864,88.20651,0.8953191,0.68598056,19011.115,19800.408,16799.613,17943.086,0.6362548,0.634709,10827.321,9327.654,5679.611,5252.155,148.67482,143.01927,130.87581,141.01746,0.55887717,0.56500757,134.72568,75.55614,66.62423,45.82553,25.821428,26.856031,25.670252,27.160414,0.64466864,0.56471163,-0.5603419,11.529389,-0.21123508,0.09660693,123.84972,138.57628,117.350075,136.5244,0.66007113,0.56829935,67.02129,68.6428,33.604412,24.7696,6.1538157,5.9477124,6.139456,5.9635725,0.68969995,0.590556,1.027559,2.521729,0.4843921,0.38897014,between 5.365 and 20.0
3.979121,76.77174,65.12908,52.06317,36.925938,1.0818105,0.94605047,150.91249,38.424065,52.964943,59.288162,870.30194,1016.73737,815.9393,951.5633,1.3050325,0.7819238,770.3644,739.96716,293.06335,349.24655,142.52913,114.90989,122.837364,88.06309,1.2496258,1.0302225,178.62851,58.304276,65.803955,82.056175,5492.6714,2905.7375,669.8384,40.645622,0.8646269,0.62242866,8990.474,2059.7278,3983.1787,3954.1587,103.552,113.87114,96.64495,105.70544,1.3098893,0.8594064,91.66785,81.76531,35.24841,35.405174,8.356124,4.6610565,3.6427789,1.1524867,0.99167264,0.8563048,12.883037,2.2952492,6.0763254,5.4992247,111.87624,59.79373,6.245613,0.53256214,0.2514178,0.21428318,399.7851,56.63964,171.96861,138.42929,2.3698914,2.2342646,2.301137,2.2058518,1.3790874,1.0461359,0.99343646,1.0734107,0.4688377,0.42608,between 20.0 and 63.0
4.013776,94.06661,56.09316,64.759605,33.674355,1.1675874,1.2575508,193.86719,24.132875,66.399704,64.00776,905.4311,1088.8014,846.2375,1029.3684,1.3073335,0.8319448,805.49146,754.1478,312.1937,323.37775,132.94756,100.99388,113.84203,78.19017,1.2605097,1.2764705,200.25163,35.134235,65.6922,78.90638,5701.955,2678.8252,785.56885,21.127396,1.0142049,1.0356199,9807.554,1246.3318,4004.389,4019.877,88.301605,118.449715,57.213135,91.9021,1.1556531,0.78039587,139.49553,89.556885,55.003063,44.94158,7.4846077,3.5418932,3.1541297,0.80017626,1.0629338,1.1145823,12.905856,1.3803076,5.142533,5.2496457,109.5873,49.574047,4.4021606,0.3400415,0.18965821,0.26011625,399.11993,47.120033,172.13657,127.581314,2.7865748,2.284884,2.4909859,2.1809053,1.334419,0.98128116,3.0066674,1.169039,1.329405,0.90368515,between 5.365 and 20.0
2.002545,111.97583,79.3945,100.46667,77.44777,0.5388998,0.6472175,119.03205,26.523977,56.711693,31.243498,730.6867,791.8859,721.66785,777.06555,0.67099184,0.26083288,181.84575,704.60693,91.164696,34.37123,154.62494,148.68346,154.54617,145.65974,0.6559613,0.39267835,57.944298,123.08126,29.429462,25.62127,8736.232,7300.03,8126.5728,7092.785,0.7549527,0.5277513,1542.7982,4214.5796,878.0691,742.88135,123.90495,170.79858,90.02041,159.29,0.39206475,0.035349358,187.26558,11.6423235,87.61939,87.4335,29.185978,39.951107,25.927895,38.919857,0.59198743,0.16451824,23.38023,36.1968,12.341609,13.286053,46.46799,53.34214,42.82928,69.74652,0.638178,0.2803386,35.0809,47.78121,17.431658,8.508702,7.6768327,7.369493,8.882441,8.046708,0.69711006,0.33539742,-0.05142562,7.937451,-0.0110645695,-0.2671008,less than 5.365
1.9871541,74.91636,40.3082,57.772972,31.887182,0.4819539,0.74016094,110.885666,0.69771624,50.590313,33.965305,599.81915,566.97125,594.7014,565.2212,0.695359,0.42014542,79.27464,386.0402,38.578747,27.016113,198.94745,122.77605,185.30591,123.58853,0.6564343,0.66018283,135.79707,8.170498,66.52689,33.09887,3709.2444,2809.7344,3186.4983,2585.7043,0.50211376,0.49844468,6527.3325,1175.5028,3159.5686,2356.2156,30.665766,33.648754,19.568396,15.268552,0.37336275,0.054062832,26.88668,40.479145,14.036036,13.719513,16.296616,12.788579,15.575771,13.755924,0.6701961,0.5411051,-0.47724584,2.6887453,-0.20194252,-0.37505484,88.43941,184.0844,38.19607,122.958595,0.15478908,0.009929494,164.98392,174.59647,84.98739,72.28008,2.5421553,2.8242621,2.4979131,2.856916,0.67020524,0.4205126,0.99742323,1.7390885,0.5044739,0.49556676,less than 5.365
2.000318,188.46307,-3.014792,69.538956,-131.42566,0.54945624,0.98228556,194.42291,15.161634,110.44298,59.30706,839.2681,1148.6188,752.12085,1219.238,0.68368465,0.103678405,759.18036,609.8211,318.4341,157.0756,175.46945,111.50856,150.3154,62.064323,0.71217036,0.6076211,194.80591,67.75328,85.3804,83.925385,6053.0703,282547.94,295.3614,1935.6465,0.22661616,-0.23550978,15462.536,132175.0,8875.568,5516.7046,94.997955,110.651825,50.923615,122.38602,0.36070785,-0.020987153,137.65858,95.66674,65.63098,37.053566,8.316186,4.138165,6.3169646,2.021388,0.27073354,-0.018501444,-2.3100348,4.5428247,-0.35127932,-0.09254494,111.030594,62.264465,6.9756904,0.4149238,-0.016600955,0.11352602,64.58006,58.859264,42.65667,67.49453,2.1571064,1.9615669,1.8053138,1.9092797,0.64936346,0.17618626,2.9994185,1.7664695,1.2171892,0.72110325,less than 5.365
3.9850543,60.35143,62.62965,22.191776,43.112465,0.8679497,1.0700583,144.35892,26.51044,53.259716,49.12811,983.1724,945.31244,893.18475,882.20667,1.2952014,1.3303049,774.8727,163.76552,348.32883,389.6403,118.767204,122.02714,98.02601,99.623856,0.98467374,1.2538663,143.86835,35.44884,66.14085,69.25203,3529.1526,4616.926,29.148787,99.60813,0.7541957,0.83037895,8976.613,2639.2217,3899.8726,3360.9126,102.03721,91.64527,96.21789,87.95251,1.2619017,1.2686226,93.25258,-1.436045,37.419693,40.489082,8.858928,6.914897,2.7519197,2.4908183,0.6665828,0.89431924,22.260733,3.6363187,9.788759,8.211993,28.964573,32.34765,1.9115787,1.8546576,0.63856184,0.6160862,64.07286,20.736568,28.323095,30.521309,2.3638158,2.3822577,1.7715586,2.0315478,1.1826487,1.3803872,4.0182066,-0.29750147,1.8179452,1.0629283,less than 5.365
5.0109625,62.556744,71.485664,44.64783,56.148388,1.3014789,1.209578,132.49536,33.816265,50.157547,46.428234,1042.9425,909.56976,967.70593,859.10406,1.5357184,1.5139813,1141.3646,213.53435,407.5609,316.24115,114.79599,129.1279,94.35449,113.226036,1.4243104,1.3182207,191.98569,49.559414,72.29947,69.40095,4112.804,4966.6133,241.05077,804.5383,1.0896769,1.0895121,7892.009,1961.4183,3539.2346,3065.2668,123.71091,81.038086,80.04431,58.251827,1.2436434,1.456305,314.13367,25.610037,111.58458,66.20327,9.862999,12.4425,2.7166252,5.0502696,1.0239872,1.0050306,27.69768,6.888749,10.633716,10.100893,27.425457,35.042904,2.0534947,5.9170623,0.91316974,0.918137,74.56611,19.736513,29.627863,30.355633,2.8012154,3.2257884,2.4675543,3.0095649,1.4934151,1.3666929,4.007519,1.2074387,1.3312898,1.1399717,less than 5.365
5.9789443,87.2526,38.2047,69.644196,34.624935,1.5802631,1.3816649,192.20932,22.544601,55.36744,23.580109,768.4942,948.3083,738.2639,890.10425,1.7563167,1.1511542,753.6379,581.4843,258.81323,325.91006,151.30635,116.78214,137.5943,96.353966,1.7272794,1.4574791,170.64201,48.12763,53.64179,69.987335,6600.0093,3270.7312,1559.1238,132.13103,1.4757143,1.1465425,11791.81,1540.407,4357.233,3687.158,63.621273,91.98355,29.015697,50.282475,1.338943,0.88286227,139.49817,62.733368,54.60867,59.013676,9.529954,5.6494255,5.319038,1.6757305,1.3617046,1.304309,23.63242,2.1723049,7.6901155,6.1387258,119.89754,98.23488,21.100004,2.029534,1.1762328,0.7370174,400.39566,70.04394,136.3567,152.71323,3.0301466,2.1280537,2.7108507,2.0851538,1.6898643,1.446324,3.9995193,0.8211979,1.4620509,0.5917873,between 20.0 and 63.0
4.009966,77.61944,57.49152,68.48127,50.34911,1.3052781,1.1096257,99.51761,29.623257,37.02034,20.772762,736.0338,826.24976,718.97675,816.4973,1.3558062,0.82117337,474.1482,548.00586,184.68571,146.92221,151.85406,134.54861,147.34262,126.75231,1.3745506,1.0779338,136.2804,64.26632,45.125828,49.685375,5923.89,5135.0757,5173.23,3695.5012,1.2415568,1.0379348,7565.024,2535.0466,2765.1416,2417.1936,55.513718,78.248634,30.6662,53.722637,0.94999814,0.41256475,144.90594,69.29493,56.85674,61.48187,13.639147,22.63484,10.7161045,16.99694,1.3136907,0.752408,21.918924,15.629568,7.3953915,9.783944,84.70463,91.70825,51.105522,56.778706,1.2023857,0.83186466,131.88899,62.795162,54.00851,61.42849,2.9845657,3.6877637,2.8671353,3.6200786,1.3371515,0.8205237,4.011473,2.761431,1.4026263,1.3535396,between 20.0 and 63.0
3.997767,93.62439,89.86598,71.9472,67.72641,1.1617707,1.0901521,140.33685,40.507298,59.080666,60.89466,711.9372,729.0501,701.9711,720.20807,1.3717299,1.287953,420.29428,191.62637,143.23415,120.66454,180.44437,161.55112,174.19763,155.73276,1.3368332,1.2538183,141.23721,48.413486,52.380943,51.61352,6463.604,7040.669,5562.163,5671.1147,1.2200961,1.02829,7040.5234,3695.996,2787.9736,2623.1943,45.52964,46.080345,19.982456,21.175304,0.9162003,0.7064843,109.787094,34.86743,46.00815,45.447178,30.047552,34.514923,23.243128,28.928396,1.2768312,0.97391814,41.538544,20.37807,15.108957,15.698151,92.57737,86.821014,58.34465,62.17437,1.0572046,1.0747484,143.24297,43.570724,61.106594,61.34481,3.2088196,3.848322,3.0973992,3.7530692,1.2869227,1.0316132,4.0028496,2.1889703,1.5662631,1.4024479,between 5.365 and 20.0
1.9693811,30.719603,34.241867,26.059605,28.731062,0.36883378,0.11263137,24.347603,29.1983,12.470161,15.646236,702.3825,781.87897,695.0342,779.2873,0.70084304,0.32395536,306.52475,605.67236,144.01839,63.500664,147.95047,135.64568,135.77667,131.79723,0.5643095,0.3028685,132.2951,109.691666,66.076935,46.411633,2308.1943,3158.5696,2159.5095,3042.9983,0.58023524,0.38653862,385.271,1818.6401,248.91884,-28.703989,55.3664,62.85689,28.301224,39.212753,0.20893732,0.0030517133,110.29559,61.93202,55.397762,45.125233,44.18419,44.1774,30.173252,29.470045,0.47484574,0.2930842,84.077835,38.726482,42.815712,42.599068,81.712425,116.543236,60.047276,91.938194,0.38409367,0.1223292,107.51425,116.91152,56.445965,53.374043,3.742615,4.42654,3.6927972,4.2326837,0.6734229,0.30114108,0.9917462,3.2976563,0.50345695,0.32619184,between 5.365 and 20.0
4.9924808,42.90984,41.817104,30.432335,27.226288,1.3651264,1.0299208,77.2622,26.388746,30.14111,35.695457,749.4163,892.07007,714.5935,851.8111,1.5075376,0.9959877,759.5662,550.45703,282.2519,216.76309,154.39236,127.29026,135.9995,108.62637,1.5040647,1.2261431,149.08311,47.09232,56.33422,52.107327,2763.3142,3224.0469,168.66609,132.11017,1.0824164,0.6446677,9011.458,2121.2896,3470.4058,3614.6143,105.906784,143.85161,71.7528,134.70064,1.3209203,0.7406823,242.75789,94.53564,85.018745,87.25783,13.522445,12.665471,6.0707774,3.6019027,0.9787169,0.8619747,28.69038,7.5279913,11.928131,13.114088,133.07388,129.46217,13.851059,51.225903,0.8756262,0.89673346,400.67084,66.09249,154.71161,132.8787,2.1704144,2.9845526,2.1967907,2.6905239,1.5292584,0.9426585,2.9958634,2.6386173,1.2348373,0.88124466,between 20.0 and 63.0
2.0087404,70.36503,81.74058,68.824066,80.77127,0.72133195,0.24238949,41.839523,69.01688,20.329687,11.4191,633.01776,641.76447,630.97186,643.3366,0.6834927,0.3363593,240.15831,542.1786,119.89866,50.63222,167.01692,166.71405,164.04185,164.17346,0.67685217,0.36220768,124.06597,126.05419,59.652042,31.045155,4715.1714,5720.539,4226.6543,5545.1514,0.7120465,0.3368302,807.10614,3667.0747,390.1075,325.9537,72.779106,73.32874,63.61505,65.39114,0.5658439,0.25032872,78.46841,67.925705,38.90413,25.158175,20.567265,20.685358,20.822088,20.216211,0.66200364,0.53394866,21.719276,10.520274,9.6953945,7.021201,39.242176,46.05679,33.418804,44.928326,0.5384213,0.41695893,34.511208,30.030422,17.982836,8.488426,4.0252786,4.298587,3.925439,4.2387347,0.687276,0.31242687,2.0023358,3.48637,0.9994085,0.7291654,less than 5.365
6.9015236,107.460594,65.85694,80.1069,38.181328,1.7081338,1.6977888,192.2892,19.133083,66.87086,70.555374,763.2452,1016.9328,729.51306,954.9334,1.8862615,1.0422047,776.2073,713.9967,251.04857,337.13034,149.37103,104.09257,137.19882,84.42337,1.864719,1.7222619,171.43954,28.360544,51.70676,67.21725,5764.2705,3063.2683,1645.853,60.65409,1.6445421,1.4315099,9811.507,1067.363,3482.4321,3946.6958,72.55968,107.44729,51.870327,78.57331,1.7034504,0.98225,135.724,78.1302,49.18586,49.633617,7.4827423,4.3299303,4.826245,1.1583878,1.7492839,1.6000063,12.891103,1.3091321,3.9919727,4.9194407,87.520935,52.043343,12.48767,0.59535986,0.9541625,0.80589706,400.925,39.50579,137.3117,120.1928,2.9789326,2.4529881,2.8142695,2.32891,1.865847,1.5140301,3.031659,1.0605599,1.2105044,1.0011173,between 20.0 and 63.0
4.989511,74.377884,72.262535,60.31097,64.917336,1.4006588,1.1977633,121.75383,36.33545,44.028587,39.268806,783.8409,834.7391,743.06165,819.81036,1.5422521,1.2277696,593.4271,372.1691,206.01973,208.40204,151.59909,141.81516,143.79434,134.44928,1.5436943,1.3345494,96.90025,40.047745,37.37142,42.654118,9456.462,7154.9556,6413.0195,4938.943,1.3366259,1.2305748,15318.398,3253.0417,6056.261,6026.0015,94.81067,115.52771,74.71709,100.12024,1.2900947,1.1134888,130.74501,64.87677,49.79003,46.960274,50.01647,54.715534,35.837734,37.650852,1.2308445,0.9786972,90.48568,29.965454,35.980495,31.32233,103.14308,112.81662,72.90046,91.48555,1.3580979,1.0787992,178.78792,57.11393,65.314445,56.17045,4.239713,4.114312,4.1220517,4.0192566,1.4655015,1.3251269,2.0212731,1.4285637,0.97732055,0.7773224,between 5.365 and 20.0
4.0235386,52.97968,54.595314,22.655478,42.32378,0.8910989,1.0386488,119.70723,25.717487,43.917114,25.828032,915.4116,869.40845,882.71533,843.72723,1.3725892,1.3950016,571.6182,30.158737,257.40274,239.77672,108.27115,121.20548,96.35081,110.03021,1.2914584,1.2731074,85.01789,36.858414,39.610928,36.41534,4774.566,5440.1294,4301.351,4585.693,1.1647009,1.2025603,4799.8413,2036.9934,2285.3955,485.35022,124.321434,118.56375,111.76153,97.94222,1.3236607,1.2739319,116.833534,28.515179,42.081833,41.692017,32.587536,38.843655,26.953192,26.74859,0.78759116,1.2006135,96.889145,14.439432,40.485367,36.21732,57.98692,55.710922,28.797586,48.959454,0.9188411,1.0653789,133.49553,12.081089,53.912888,38.81663,4.9686093,4.5885377,4.8496327,4.542391,1.426352,1.4140668,2.000388,1.1263984,0.8409026,0.58563125,less than 5.365
4.9899035,80.62898,50.68493,59.59889,35.295906,1.2598361,0.8498936,192.55313,43.032555,65.0092,52.06943,846.4924,1022.0225,802.44196,954.9174,1.5575415,0.73702025,763.557,777.958,271.85345,352.15283,133.85944,102.42928,118.142,82.997345,1.4840972,1.1373311,172.48653,57.77566,61.27594,74.7988,5805.05,3055.1084,1060.7906,54.930458,1.1582903,0.82848936,11448.889,1870.4604,4410.974,4189.742,76.44054,110.062584,30.520718,85.25534,1.1769714,0.5436538,140.54575,93.46557,59.586823,50.466854,4.7872105,2.9737532,2.383895,0.7992771,1.2417982,0.92921376,13.204115,1.2322972,4.3978615,4.212733,134.2617,47.09167,13.662819,0.33695734,0.85922337,0.8356048,400.7371,31.14212,156.24738,110.40133,2.2330716,2.2233655,2.191202,2.1877465,1.5986899,0.97344184,0.9965786,1.2573675,0.4144732,0.41510624,between 5.365 and 20.0
5.004662,46.039387,54.08921,34.066418,37.256927,1.4128623,1.2325327,76.48829,23.789276,28.13008,31.481894,933.4563,903.1958,908.77454,851.7241,1.5638301,1.359431,498.2565,403.34802,182.32518,232.96877,113.62768,124.63316,101.79327,107.60387,1.4621307,1.3332888,150.00835,46.793865,53.67984,63.00667,4383.31,4448.3105,3813.0305,3369.4639,1.451863,1.2416307,4988.776,1993.904,1976.1344,1190.21,73.04012,58.35998,27.802076,33.22698,1.1701139,1.1418887,158.21393,28.243324,61.469063,53.251736,69.50824,67.89417,52.735798,44.25672,0.9974133,1.0139779,112.585686,40.584373,42.834972,43.68534,65.92654,36.97569,55.88507,35.699276,1.3722366,1.5921876,112.910446,4.800882,40.66086,32.181625,3.5727327,3.4238782,3.595854,3.4231434,1.6202965,1.31122,1.0013198,1.5570514,0.4945908,0.5010855,between 5.365 and 20.0
1.9977726,113.23482,124.462074,110.63041,119.61012,0.66668427,0.5319305,25.291111,70.601456,12.63015,11.093053,655.0728,643.8791,649.5619,638.5095,0.69566715,0.5416013,149.07085,330.4994,74.488396,57.60283,176.84087,178.4517,175.29811,177.87904,0.6785919,0.51925224,10.792401,101.59119,5.3018823,3.7325692,11790.521,9787.446,11422.948,9217.931,0.6694301,0.5310376,6649.274,6002.7236,3311.3513,2899.3042,73.80774,49.84364,66.01244,47.47714,0.59625626,0.70801497,78.20075,2.9631438,39.121586,29.252151,13.281999,9.117768,12.38575,8.364238,0.67278636,0.7002372,13.692226,0.35931143,6.04379,4.726455,56.58429,39.66157,49.34403,36.404736,0.5698004,0.55351645,62.184845,19.812496,28.73283,22.589851,4.7151356,4.2684183,4.589408,4.326432,0.6775529,0.57669777,1.9999276,2.04633,0.9942269,1.0353835,less than 5.365
2.9825704,63.676964,43.18752,61.952328,36.148945,1.0699476,1.0058963,16.531725,14.312485,6.9403987,13.175785,641.7475,760.3802,638.21466,756.04175,1.0855992,0.7201233,261.98193,490.26376,111.97849,47.75629,180.73492,128.76295,170.7938,122.84457,1.0482639,0.8391311,121.52385,70.847916,51.21279,41.182957,4428.707,3041.2507,4053.5112,2869.0488,1.0670148,0.94306076,4382.394,2301.454,1806.8203,1665.0059,70.6481,106.639305,61.744217,100.81847,0.9859008,0.5308071,52.568443,83.15525,23.127983,16.772482,11.981351,30.463058,9.094667,26.734411,0.9686762,0.37957993,21.361263,26.334808,8.367241,6.4854465,75.8392,106.27862,18.248371,88.908806,0.44589925,0.20236924,243.65582,102.64037,104.05613,83.53116,3.9569955,4.295977,3.9438164,4.2292013,1.03517,0.8302212,2.9946866,2.3886085,1.2479165,1.1990385,between 5.365 and 20.0
4.0063133,76.6543,49.762547,59.79053,33.696514,1.1956052,1.3223908,121.290504,12.538126,44.45538,44.411167,791.564,1024.3398,740.02826,960.1306,1.31286,0.860242,809.4517,700.01044,311.69812,339.6083,164.59895,110.61968,138.9653,86.39559,1.2768173,1.3437147,204.24194,20.654799,75.158394,78.43023,4123.747,2851.3545,656.4693,71.25317,1.0193787,0.832956,8978.787,1985.0612,3195.004,3623.1296,77.09214,110.216675,51.228825,85.94821,1.0998073,0.75240105,127.979546,75.68534,55.51243,49.302555,7.6055093,5.271679,3.8474894,1.273842,1.1069626,1.0405183,12.846955,2.8236244,4.5637703,5.6700873,110.14122,94.10238,7.4816136,1.1163008,0.34326753,0.21428683,399.27963,89.93776,166.86879,165.00626,2.2534616,2.084727,2.2152467,2.0631576,1.3699952,1.1879909,0.9896764,0.9085416,0.41686398,0.26988417,greater than 63.0
7.01111,93.38947,68.28464,71.40557,67.91801,1.7151572,1.9438194,192.79167,7.966679,64.38737,39.364746,771.6574,681.63275,737.4044,662.3009,1.9092007,1.8291373,813.68,131.86871,239.25374,171.14682,151.79283,171.55762,137.11693,162.92429,1.8788018,1.7237715,205.42392,53.86733,54.835587,53.121983,7142.781,6349.3696,1923.9305,2971.995,1.5923815,1.6968598,12476.645,2281.9138,4451.4873,3787.0208,50.82013,64.40063,32.685696,36.67805,1.5126104,1.3555909,137.71434,32.108044,54.745537,52.05891,7.9631248,10.253581,4.898979,8.253685,1.5938164,1.3992817,13.068132,5.0123506,4.6767526,4.5262957,108.97229,180.03647,22.373205,45.10227,1.2953717,0.815671,400.48254,136.8418,131.22401,168.85204,2.7160625,2.2825763,2.534655,2.1620715,1.8145199,1.8541393,4.001048,0.22577201,1.3463098,0.8925725,between 20.0 and 63.0
4.0194545,132.69427,130.65134,122.89548,118.06071,1.3278792,0.97243696,133.43025,73.92361,53.305588,61.24222,676.9927,722.4136,657.60583,712.53467,1.3701876,1.0386633,390.79944,387.50488,155.62617,94.36858,178.03578,163.46298,171.14517,164.3326,1.3730223,1.1884071,113.64776,63.26551,41.31941,30.279972,11279.159,11121.647,9198.587,7886.825,1.3850313,1.0584038,11075.998,6590.5454,4537.604,5439.2275,64.17493,88.53443,46.07099,83.069824,1.1283555,0.7627049,107.40155,62.972374,45.634926,37.404797,15.959294,26.143454,15.286573,25.457026,1.2897626,0.92329925,22.546005,17.980341,8.3667145,7.8562856,95.92225,116.47016,76.00776,96.761986,1.1225435,0.7837767,161.09598,78.60411,63.14623,60.052456,4.0281835,4.389174,4.02965,4.3764234,1.3412769,1.1109658,1.9952744,1.8254066,0.74659264,0.68247074,less than 5.365
5.004826,54.726402,41.5353,39.20099,27.660927,1.3681151,1.2578906,83.24701,16.316175,33.30989,32.453888,844.23346,1027.4711,800.9023,971.8814,1.5752453,0.99459517,772.161,696.51605,281.7297,336.8623,132.77583,101.13518,116.85647,82.33373,1.4957008,1.3386501,171.63846,40.79205,59.91278,73.31086,3779.4453,2441.0874,742.8722,34.548767,1.1443177,0.9948513,9092.26,1230.487,3043.3735,3523.4128,101.3398,113.624054,71.579,97.417274,1.3533992,0.9477483,167.13705,70.55287,64.17275,53.956776,21.16055,8.769773,8.319033,1.5386313,1.1060388,1.2200887,50.11929,4.3389664,17.239748,16.060633,95.46163,46.77674,6.2705154,0.6981353,0.42695755,0.40908155,399.84744,41.875317,154.44083,117.55015,3.6497185,2.4464433,3.198548,2.3015463,1.4755027,1.4218768,4.012402,0.8984756,1.5937595,0.993968,between 5.365 and 20.0
