number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
6.020099,91.7491,53.010845,74.04516,35.12373,1.6339746,1.745402,126.73305,6.294567,51.709644,48.21995,740.69446,1008.3254,698.76,940.9335,1.7448798,1.02005,810.1346,701.96326,272.36533,343.8564,171.88087,109.13736,153.12555,87.01137,1.7518821,1.7213514,176.32802,22.89926,62.073936,72.33401,4829.4863,2944.385,1277.3789,54.297886,1.4920932,1.2877848,8942.95,1359.8175,3328.5276,3733.5842,72.57603,108.5598,46.10691,83.344246,1.5405322,0.8950663,136.96153,78.63424,50.490932,49.162807,8.874243,4.8261223,5.2334337,1.1853082,1.5984944,1.5092981,12.977678,1.7853917,4.6265965,5.2771134,104.73558,87.262596,13.433254,0.9947767,0.9256414,0.66299886,399.83817,68.561,147.2562,152.0023,2.5771885,2.1582348,2.405467,2.1089272,1.7241573,1.4592001,3.0077753,0.9889573,1.183666,0.58833,between 20.0 and 63.0
3.9809616,71.88302,82.7625,42.496838,51.79756,0.854696,0.55392337,191.17552,69.52806,78.312485,82.399,1069.9766,992.84265,958.37225,930.30475,1.339369,1.0556049,1107.6617,579.2594,393.95547,247.33661,105.19964,112.73246,86.713356,93.229805,1.2526401,0.8488764,152.5024,76.92171,65.021416,51.025852,3485.2263,4804.0396,172.29182,715.3214,0.61487454,0.2682641,9817.757,4792.8403,4055.6833,4659.884,155.43947,138.79378,139.63286,137.20093,1.2474093,1.0734333,233.18178,72.75634,85.34453,34.25466,16.323278,20.438278,2.8408546,4.4442706,0.6232877,0.1761464,41.47344,21.143385,17.466362,21.522436,19.776361,19.132446,0.9231904,1.1811491,0.5592592,0.13438767,57.96329,19.258823,24.306473,22.409279,3.5075703,4.977474,2.6018991,4.476768,1.188767,0.9502575,5.0064783,2.8532147,2.5097804,1.722398,less than 5.365
6.0517364,71.50228,57.424416,51.233562,35.490936,1.4987993,1.5011729,144.42375,17.923244,56.68809,55.845345,876.7525,1016.60046,824.8995,942.79913,1.7359746,1.3076316,815.7287,551.71185,277.22025,336.16946,146.67184,110.57366,129.6841,89.52159,1.7100425,1.7980491,205.0837,21.564207,61.357445,57.944817,5012.6406,2903.4668,1054.373,43.775005,1.3123105,1.2921977,10528.24,1221.5221,4100.741,3775.199,68.06361,96.55623,16.397535,52.881474,1.1998078,1.0038593,143.35155,63.51092,60.17418,51.78043,8.133055,4.8517227,3.0393388,1.1404979,1.3295623,1.6036501,16.736727,1.4801897,7.3335867,5.8834023,130.53426,73.972855,22.773523,1.3701166,1.2457348,1.2602043,400.44632,43.72848,173.40349,132.37177,2.0092716,2.25743,1.9597208,2.1823044,1.75655,1.4766234,2.0087337,0.899111,0.69856805,0.62305826,between 20.0 and 63.0
2.0303774,86.60015,74.60622,66.86618,55.54662,0.44647774,0.58044887,126.80595,39.474895,64.220245,62.826202,687.7169,761.02704,674.0048,744.50745,0.660707,0.62706435,273.45474,255.66733,137.60423,125.26156,160.17181,148.09435,157.92813,143.38042,0.7201754,0.68927306,86.186134,25.913424,43.08123,41.016975,6331.581,5440.594,3621.0864,2893.6409,0.3965962,0.54298156,7770.601,2353.6638,3600.6401,3104.216,63.05045,41.240025,51.058792,35.27467,0.6048035,0.6282367,83.60107,11.318867,38.865005,37.560272,10.233629,10.114689,6.354151,5.8161435,0.6597643,0.62809944,14.441098,4.296213,6.725512,6.8496165,97.99263,78.41734,54.883045,31.153778,0.3730658,0.7401595,152.221,-3.7799292,70.17337,48.909447,3.017998,3.6501834,2.960476,3.5178702,0.66783327,0.5866754,1.006206,1.19991,0.5034177,0.50502414,less than 5.365
2.9968584,29.89254,31.997404,22.350754,25.078606,0.85131204,0.68572044,54.34135,9.766508,23.140318,22.48389,767.52246,1041.1786,709.2067,993.05066,0.66244847,0.4488282,694.7295,838.32214,326.50992,332.7353,134.76526,91.349205,115.128136,76.48779,0.73240584,0.83082795,169.45961,15.754535,58.1306,60.867077,1163.1708,260.19315,68.724266,158.28253,0.6766713,0.6549027,6679.459,-66.741,2599.3552,2144.0833,76.60782,137.24019,41.771553,112.53086,0.82891446,0.39918214,134.41524,113.13139,56.76374,31.127752,7.212882,22.262611,2.0488,14.258835,0.48703325,0.30145535,25.490297,21.673967,10.199745,14.274948,3.114292,6.4883313,2.7117736,1.6572772,0.258199,0.15861534,9.356539,5.938962,2.4912906,2.022311,3.4217982,4.9176893,2.935997,4.628465,0.69412476,0.45068783,3.9999356,3.9891155,1.9487007,0.7859299,less than 5.365
5.019216,69.5149,53.947395,54.20393,35.676758,1.4063545,1.2685337,122.355,25.399622,43.911453,48.338707,761.555,1003.24677,716.7806,937.55585,1.5472134,0.8944995,773.55975,708.1798,289.57767,348.44116,163.4921,110.715004,143.63089,87.83245,1.5165159,1.3926905,192.00859,41.84375,64.95333,74.188194,3864.4836,3056.308,784.45416,55.924507,1.2085867,0.83737326,8947.838,1922.203,3299.4954,3708.1597,63.35757,111.40117,30.586143,92.31812,1.1564839,0.7947807,138.53275,79.117874,57.683685,46.14213,8.325154,4.8698163,4.635875,1.2314433,1.3859285,1.0887778,12.833066,2.709644,4.442611,5.392624,125.23563,96.18157,14.607018,1.0020096,0.8651337,0.28181908,400.4874,90.32375,159.11137,166.15079,2.2177663,2.0862443,2.175317,2.0665805,1.5949035,1.2175659,1.0039072,1.0659149,0.40518075,0.30210117,greater than 63.0
4.0026827,69.331406,52.461887,55.87086,35.878338,1.2007809,1.2297398,121.609825,22.229088,42.875637,44.31903,822.06384,995.1862,773.9185,928.4628,1.3161081,0.90584505,811.60535,652.3719,313.91986,343.4127,155.29951,117.86729,130.89133,91.85064,1.2520796,1.3157836,205.22592,24.234934,93.06545,81.85549,3799.5547,3121.7793,627.7746,60.86853,1.0421518,0.81201667,8961.608,2044.0837,2923.278,3652.196,74.86847,107.74567,51.45038,85.29895,1.1119504,0.76735,126.552185,72.10503,54.9041,49.990227,8.370194,5.242456,4.176499,1.370819,1.1092241,1.037087,12.964208,2.8274345,5.193599,5.5272536,108.638565,96.52357,7.343449,1.1789008,0.33673358,0.20427084,401.3115,92.34885,171.31227,169.16676,2.5941691,2.0714533,2.4860046,2.0521128,1.361945,1.2307914,1.9926337,0.8399039,1.1237905,0.34543133,between 5.365 and 20.0
5.0113297,94.580765,54.54454,71.921265,36.557526,1.3641248,1.3574566,155.64836,20.523445,51.006813,48.539314,766.2682,999.47424,724.34686,932.1787,1.546894,0.912121,811.4776,695.7796,284.8837,344.52054,174.41309,116.504105,150.93839,90.959694,1.500645,1.3726355,204.93108,39.537857,78.71759,82.1343,5663.0684,3289.2407,1106.8457,71.71586,1.2490765,0.89349204,10530.037,2302.6055,3877.3264,4133.318,89.299706,108.422035,86.61945,86.56457,1.5284967,0.8561991,61.24853,75.090195,27.413256,28.18194,10.402992,5.316866,5.223933,1.3746018,1.3130351,0.9900789,17.832924,3.2181947,6.6223984,5.629055,107.75688,105.05729,12.449072,1.0951898,0.77223176,0.3707172,399.94366,96.19318,165.18906,169.3711,2.7917836,2.1024182,2.6687806,2.0768178,1.5517697,1.2600178,1.977782,1.0412303,0.9739259,0.37620357,between 20.0 and 63.0
5.0097733,96.21098,59.110252,64.17002,37.23838,1.4024353,1.3754972,190.09932,27.120237,73.58036,61.979443,711.0116,917.73285,668.3179,880.41766,1.5276258,1.0437337,809.5642,623.4675,308.6071,357.51593,148.75345,117.01335,132.2475,96.026695,1.5236846,1.3842726,172.52318,43.1671,58.31306,72.00968,4628.8755,2961.8362,822.4782,66.32494,1.254657,1.1016136,9824.788,1309.2113,3767.6062,3754.7173,62.199432,98.21657,27.296211,57.957184,1.1285961,0.71116763,138.93575,65.20902,56.826504,58.426163,6.235369,4.0816646,3.3930786,1.2717888,1.3730263,1.0595437,12.907681,2.1478019,4.862115,4.5961366,131.00879,82.52285,17.970158,1.8452073,0.9564972,0.86167425,400.23062,58.012466,168.43413,148.49469,2.1896725,2.0875468,2.1389496,2.0697768,1.5962522,1.3586273,1.0011386,0.9502905,0.39400855,0.28414074,greater than 63.0
6.04452,82.53234,51.89813,65.3927,34.96247,1.6423987,1.5416573,123.275085,15.152407,44.427006,46.230003,730.0985,1003.3858,689.4163,936.0899,1.7310793,0.9714004,811.5452,693.558,281.14908,342.53143,170.93698,115.04431,153.2699,89.893295,1.710261,1.574188,205.26273,31.38723,62.402065,78.390274,5018.7466,2976.041,1293.3204,68.19362,1.5120267,1.0952524,8922.598,1782.2279,3086.6855,3657.3076,67.7573,109.47643,46.48602,87.058136,1.5284809,0.8466448,135.75014,76.38258,50.014572,48.629395,9.161631,5.1594443,5.240531,1.3584117,1.6041396,1.3233856,23.509733,2.6032817,7.443943,6.8935127,85.17523,88.07161,11.958814,0.9924467,0.8452004,0.2877597,401.3088,83.086716,139.82042,159.90512,2.7096279,2.0932422,2.639016,2.076148,1.7575417,1.4002755,2.0002604,1.0204395,0.83218527,0.3251409,greater than 63.0
5.0125375,82.17414,84.99705,62.051056,71.86757,1.4898717,1.234162,126.00946,37.940826,41.14496,40.630337,759.7459,712.16223,719.1539,680.3688,1.5491849,1.4645251,806.76404,221.92601,293.51028,222.71295,173.41211,183.80197,152.32681,176.53961,1.5127002,1.2936654,200.28432,72.20813,69.14585,59.876232,4058.5461,5795.2256,912.10333,2487.2007,1.3238893,0.9511048,9015.709,5115.09,3055.7249,3276.192,62.121346,66.890076,33.759415,37.77588,1.2875416,1.2306341,138.48584,27.845917,53.876396,52.281235,7.6014996,8.779823,4.5036325,6.443427,1.4058192,1.1720582,12.90788,4.5797014,4.15305,3.757496,94.82053,150.89531,10.598855,25.13924,0.600307,0.3403727,401.05536,141.59227,153.30199,179.84317,2.5188649,2.2145274,2.4096353,2.1636312,1.5711223,1.4791764,1.9967202,0.50161695,0.7850455,0.57082826,between 5.365 and 20.0
1.9722949,74.9122,77.54884,70.86103,72.69935,0.61445695,0.5983031,51.719124,14.664189,25.56684,26.366707,816.88043,799.2729,812.34674,796.2234,0.6751387,0.7011655,165.87808,40.738914,86.52136,87.200836,138.93723,152.29991,133.96878,149.29066,0.5112377,0.66556215,81.724266,30.258017,40.194813,35.54528,5972.6265,5693.337,5005.9326,5119.701,0.5322618,0.5071144,7833.6245,2960.4788,3691.1194,3680.1108,142.53355,139.19574,132.25815,146.1044,0.5879169,0.65925956,104.2918,35.029728,50.78721,49.464706,23.310415,22.823608,20.660322,21.087622,0.56553763,0.77235585,22.147757,1.0590842,10.943414,9.698863,46.020527,43.490086,10.676358,10.353351,-0.20304316,0.099383496,109.431725,42.728542,53.170624,58.546204,4.946236,5.461699,4.863009,5.3843355,0.6417117,0.6622274,2.0153904,1.0732847,1.0354861,0.8124516,less than 5.365
5.0274944,88.59691,53.756516,42.20056,24.741968,1.1687641,1.0940956,198.37115,34.596615,83.155396,76.72551,1083.1385,1089.9365,1027.442,1092.8826,1.5448891,1.1499262,988.4534,625.1426,352.37,333.10315,95.98866,96.9877,85.30888,81.24679,1.4822488,1.2151862,101.371315,51.19119,40.532475,50.91897,3800.8145,2554.674,252.5121,11.205087,1.1736779,1.0857581,9785.418,1207.4321,2893.0288,3072.826,117.6643,101.19414,79.03051,71.38127,1.3512748,1.1338439,169.16438,69.24682,66.5451,75.902596,10.553995,5.747016,2.4875104,0.47509527,0.86921936,0.9968211,61.817425,3.2685626,22.835089,17.22218,205.7218,53.65825,19.78034,0.06535005,0.9770666,1.2566731,503.6731,22.441233,207.66724,125.458435,1.6293634,2.0133107,1.5742744,2.0064611,1.560455,1.2773933,1.0066812,0.9858733,0.322016,0.17542,greater than 63.0
1.9870089,86.22239,71.0222,68.59517,59.74036,0.4995784,0.16614659,66.60055,67.994835,34.644054,12.735056,511.80237,456.20236,500.97888,425.7279,0.556963,0.16971692,-69.78068,398.67654,-21.666151,10.192952,204.12367,200.73227,204.40639,200.47308,0.68519264,0.18325408,25.06454,165.23357,12.513228,8.793602,5758.073,4328.6523,6087.3384,4241.924,0.67897,0.21556827,1802.2666,2041.004,902.97345,350.5959,24.194021,40.261536,19.60669,41.47929,0.26485384,0.19877304,0.56883276,38.920223,1.5053757,0.8384696,5.1814394,21.495699,5.6138816,17.434532,0.66600525,-0.009440563,1.2127938,16.245974,0.7326254,0.43878478,19.902508,20.243893,38.073013,34.028774,1.1321024,0.079972185,-16.898521,18.174002,-4.6220093,-11.188643,3.2529454,3.3099318,3.4603145,3.2930748,-0.0132186385,0.1723111,-0.018841546,3.7672546,0.006842524,-0.0030516724,less than 5.365
4.991067,79.47305,53.90155,64.368965,35.29494,1.3924254,1.223498,121.88029,27.821022,47.568058,47.571064,800.1562,1003.81757,753.2683,935.898,1.5478002,0.8740129,811.4302,719.9479,286.53796,347.01657,159.38766,111.451164,138.09529,87.9702,1.5019066,1.3004143,205.10138,44.398037,67.79898,76.9299,4248.6743,3066.6516,908.69147,55.70466,1.2465754,0.887252,8964.266,1943.5256,3147.1562,3714.8936,69.91719,109.74776,44.39966,90.03045,1.2084316,0.7748671,135.09262,78.04575,54.95273,47.22599,7.306401,4.793142,4.2093496,1.214879,1.3794523,1.007739,18.513586,2.6857934,5.762654,5.33351,93.8446,92.80644,7.43444,1.0436664,0.4166185,0.20618844,400.62216,88.876976,158.64183,166.16408,2.2330086,2.0811975,2.1921804,2.069053,1.591596,1.186022,3.0038214,1.0675853,0.82047683,0.37257835,greater than 63.0
6.0571365,90.759254,61.87618,60.664074,34.21007,1.4567969,1.4609545,185.75613,23.590221,76.67867,68.84291,821.76587,1028.8223,790.05963,977.80237,1.7402557,1.1096381,765.5332,667.285,261.09293,319.36343,136.84222,99.83033,123.122154,82.65546,1.7101967,1.6672045,170.83087,17.911966,53.66599,62.9884,5282.4927,2756.082,1197.0377,64.7208,1.3626739,1.4004061,12224.87,1125.6663,4692.762,3922.1648,95.795685,104.49787,65.45025,70.822815,1.6656299,1.0792383,139.29515,72.021324,41.44758,48.48603,33.188297,14.152811,12.705865,2.2623324,0.97254956,1.4265542,51.156784,8.542585,20.117208,25.667183,133.61388,53.590706,17.479965,0.75801843,1.1658489,1.4846033,399.37582,21.421312,141.4401,96.6978,3.1735933,2.7559917,2.8644252,2.4659405,1.7046323,1.5346591,3.9998815,0.9431325,1.6762536,1.4565645,between 5.365 and 20.0
2.9891245,51.042656,15.559378,29.724743,13.048467,0.81280714,0.7243598,64.27323,11.320968,28.878342,15.694157,613.39856,1080.5232,499.88593,986.98627,0.97425133,0.09732769,1717.6948,1108.5289,743.67303,22.515297,179.82076,62.648144,159.63223,57.706917,0.7956299,1.1972736,192.63275,74.108345,98.1951,49.54373,1282.1069,2883.236,-237.46312,3245.67,0.5616815,-0.1691672,3696.8943,3836.0962,1677.1367,3706.5125,32.184845,-19.60786,49.330715,18.02289,0.97788656,-0.011222442,-41.723698,41.25503,-14.4269085,-48.497295,8.757678,28.808989,3.0877576,18.946041,0.33009115,-0.6630257,20.040545,-0.30733025,9.908453,5.08513,145.23358,186.98364,20.635221,57.264168,2.4598813,0.5899818,76.84364,145.45103,261.70163,98.57576,1.3170815,1.8237,1.3397666,1.8310097,0.9567162,0.040197577,4.203041,4.2974343,1.8893849,-0.09815948,less than 5.365
4.9813714,103.14314,61.81815,72.23828,36.168186,1.3345321,1.4830893,193.89957,16.275614,68.24899,67.31735,780.34125,1025.2576,736.24176,956.4953,1.5446057,0.9324251,781.86035,715.05194,289.79373,333.73172,149.88751,103.9484,131.36867,83.877335,1.5101427,1.5043082,154.69684,24.570028,56.112686,66.74069,6508.746,3027.4983,1232.6775,65.81545,1.2451397,1.2680515,11553.776,1277.9956,4583.4434,4287.401,58.688118,99.628365,21.266315,56.99507,1.0223979,0.63110375,139.74405,80.26651,59.477234,57.67348,6.6709833,3.6557455,3.633916,1.0331981,1.3445953,1.3566825,12.887128,1.2824477,4.4002304,4.354574,132.54321,58.112324,21.587015,0.7514727,1.0273433,0.9037518,400.01657,40.070244,173.01909,137.87195,1.8734524,2.2335072,1.8398596,2.1515257,1.6033245,1.2625186,1.0005271,1.047029,0.46951944,0.44277287,between 5.365 and 20.0
4.989738,65.61325,95.15397,49.573097,74.36715,1.332218,0.94440496,144.67725,63.13226,47.113117,49.074226,745.26935,749.02484,702.9794,710.29645,1.5419217,1.168428,800.5414,351.18384,292.0795,202.12216,164.78967,169.69504,141.34761,161.12271,1.5002805,1.1164447,172.23532,91.037834,70.30241,60.325375,3699.3313,6712.257,690.5883,3603.3271,1.1719886,0.6318118,7002.3164,5612.3066,2988.981,3079.4958,68.07267,86.13657,35.115154,51.293327,1.1564652,0.90824634,137.4495,56.375053,57.20923,47.94781,10.923547,16.066177,5.4687514,9.76265,1.399018,0.9822056,16.150003,9.065652,5.76829,5.370178,56.603268,48.507168,6.2395296,6.970713,0.66016203,0.6674109,159.00168,36.68687,67.98718,44.48277,3.2184136,3.8961258,3.135911,3.7836366,1.5193379,1.0392535,3.0135624,2.5728757,1.3036443,1.1079066,less than 5.365
6.0397778,108.45697,60.3138,83.54744,37.060707,1.6476048,1.6854733,193.44322,15.04871,60.501564,59.981792,788.4372,1020.37616,751.9651,959.1934,1.7414124,1.0424596,773.54913,691.98956,266.01587,336.45685,153.96779,105.4768,138.77301,85.20458,1.7102922,1.6398059,172.1495,22.8681,57.53963,67.620964,6282.2827,2935.9668,1619.2476,45.700848,1.5314645,1.564704,11420.021,807.7034,3972.9763,3908.023,62.498646,100.93171,29.761469,64.20493,1.3715522,0.7609604,138.71642,76.915504,53.65749,55.481644,6.9322777,3.7841022,4.0231314,1.0026307,1.568701,1.5241838,12.846402,1.2259456,4.7612195,4.4678464,34.817387,14.254943,3.4553123,0.16144386,0.55148613,0.63915986,395.57104,10.44474,86.53909,67.71492,3.2840085,2.5414205,3.1232338,2.4601922,1.6933818,1.5471634,4.017675,0.9935307,1.4659098,0.9304788,between 20.0 and 63.0
3.0244668,93.72475,56.04889,81.58197,55.91913,1.0398726,0.89503115,78.74576,24.423065,33.715374,34.352028,749.6618,891.2247,735.7155,865.7028,1.0669105,0.6235399,319.50885,642.3952,140.05576,148.89503,125.24499,115.21594,124.144135,110.830475,1.0847802,0.8230646,86.71919,71.43286,37.87483,41.03525,6090.239,4838.7847,6261.601,5220.865,1.0973623,0.8857958,4724.5854,2340.3372,1837.0999,1739.8911,95.62341,151.23497,65.91761,132.17467,0.8334891,0.47384652,178.63177,127.09659,72.37896,52.18313,12.679002,11.738435,6.236448,5.456738,0.64625245,0.31355974,33.680584,11.200669,14.493484,15.6243725,43.696968,29.73169,15.741551,2.5614076,0.8409189,0.56121063,95.72524,21.36761,38.907608,35.888504,4.941137,5.866295,4.840208,5.727109,1.0819316,0.6769341,1.995519,3.7724426,0.92157066,0.7496902,less than 5.365
3.003845,82.42688,83.923904,79.89386,81.16515,1.0679233,0.9794241,50.17761,31.051933,21.936728,21.515388,851.1244,822.51886,847.73444,815.99286,1.0739582,1.0420129,189.49,180.80809,95.38871,98.60137,141.77744,145.16183,135.77614,141.17703,1.0838854,0.96177644,52.360138,62.32646,21.693941,23.634869,7739.119,6669.724,6828.992,6525.347,1.0218139,0.88870716,6347.843,3047.9956,2836.044,2772.3232,95.19572,95.22921,87.14604,92.8894,1.1075084,1.182518,79.706215,13.755838,33.41761,20.387636,13.868682,14.721458,11.7425585,12.619972,0.950681,0.9098282,17.494358,6.1399918,7.1275935,7.5132937,43.92687,33.297894,21.842678,14.555002,0.87999886,0.76700145,59.901787,18.217358,26.524902,25.677488,5.112223,5.148177,5.0823803,5.148096,1.1026726,1.0660958,1.9935241,0.9833606,0.82130194,0.8984681,between 5.365 and 20.0
6.0641756,122.446495,110.98696,91.51237,84.07953,1.5999295,1.5249472,192.03703,44.194256,79.527275,65.5316,880.2376,779.52606,834.94366,746.5083,1.7448553,1.7003045,813.6064,208.0575,278.6624,289.1133,150.37816,159.29195,134.78679,141.98747,1.7008023,1.4297689,205.0617,66.49072,62.24326,72.30987,6726.4487,5495.045,1674.9249,1045.6322,1.5372927,1.5172468,12013.672,1684.3486,4129.146,4211.1797,86.54757,73.7178,43.37688,40.158905,1.4196402,1.4169263,175.6966,27.980804,67.54638,71.18842,6.769723,7.7931128,3.84071,4.1898036,1.4932004,1.3285128,12.84801,2.883125,4.545816,4.4602137,126.46541,97.443634,9.234206,8.728265,1.1274259,0.7784375,399.534,72.17566,141.92302,151.66142,2.621676,2.0304496,2.4824123,2.006338,1.7387396,1.7880619,4.0037055,0.10993135,1.4446962,0.5273944,greater than 63.0
2.000858,104.81441,82.58588,91.45765,74.353775,0.63097966,0.64583015,93.71692,26.01035,47.428722,46.90131,714.73004,693.51953,709.86053,692.8512,0.6807696,0.6547672,138.75774,185.74608,67.28263,63.272064,196.76398,196.18314,195.09761,196.60144,0.6727561,0.58523375,60.7752,91.99064,28.759851,28.259684,13615.643,12481.878,12865.888,9794.561,0.65865815,0.6627715,10694.842,4711.053,5218.8604,5568.915,55.163982,41.1698,48.765106,39.545033,0.6330363,0.6504622,13.964825,11.04146,7.164788,6.666033,28.630423,28.617262,28.236486,28.09497,0.6874645,0.46543077,6.3052154,14.9438095,3.1121705,6.3903956,81.14959,107.16016,69.3525,93.02671,0.5445495,0.6376289,105.72589,45.65074,51.192593,50.052994,4.783172,4.23967,4.8284764,4.325952,0.6904749,0.6219364,2.0009964,1.6768434,0.9780853,0.46323165,less than 5.365
2.002115,91.21219,85.2932,83.834656,79.69512,0.66456926,0.39593285,67.76403,60.357193,32.001602,23.123003,748.81256,820.8156,730.26227,813.84845,0.65691185,0.25358215,378.05548,689.44965,171.6532,116.953354,180.96803,149.21986,176.56154,143.02216,0.695189,0.3920701,67.7046,102.542595,33.337467,25.600988,8246.568,7397.5605,6427.6084,6045.3926,0.5215301,0.14185737,15094.454,8744.754,7391.2183,6103.8223,100.330696,133.1946,71.693436,123.75385,0.4273659,0.010007153,171.33896,134.12534,82.20646,63.96085,16.34127,15.420544,11.482324,12.585995,0.46921343,0.14630719,23.59873,14.410385,11.828694,4.984665,54.578007,31.829897,16.015755,7.471483,0.19534919,0.24672721,96.17696,27.210379,47.720627,34.50277,4.6858635,5.900414,4.6013856,5.6976156,0.6768708,0.20699035,1.9792304,5.3632216,1.0009098,0.53941137,less than 5.365
5.0061383,91.40103,52.987495,70.152725,34.48906,1.484483,1.437326,122.26852,13.770573,44.059788,47.561302,749.87585,1016.8256,708.87866,951.1176,1.5479319,0.90335786,778.59406,735.24335,286.94418,346.0779,162.27391,108.101616,143.81201,85.17881,1.5186896,1.4906101,198.10213,28.567274,63.227524,73.279236,5987.004,3056.1855,1355.289,44.926105,1.3750395,0.99756134,8918.078,2005.1595,3270.9385,3782.573,81.31477,113.08822,71.41641,100.00685,1.4861276,0.87620133,93.162704,80.84149,41.271137,43.019806,7.459153,3.912703,4.3990574,1.0738528,1.3701175,1.1749488,12.849224,2.2822466,4.42076,4.745786,98.78699,89.76613,10.712259,0.8972544,0.6445905,0.2832025,400.3319,84.039505,157.30606,161.75694,3.100371,2.1889617,2.8404107,2.1523845,1.5498313,1.3347958,3.9858112,1.0167356,1.6414119,0.42201453,between 20.0 and 63.0
2.9919214,102.85083,92.83289,95.922806,89.53107,1.0101368,1.0282669,81.633606,23.537552,36.62154,29.332088,768.2709,798.4845,748.5804,777.59515,1.058826,0.96685046,407.3736,312.89658,167.194,149.59647,166.12245,163.46864,159.32967,158.05464,1.0443939,1.0122311,139.58441,51.209343,52.564632,47.768764,8022.483,8260.884,7202.4414,7233.5806,1.0131781,0.9192019,17278.941,3526.9111,6410.181,5429.481,60.399864,56.12587,13.756417,20.945799,0.46527916,0.31171358,130.73239,53.127823,60.91841,66.30026,16.017767,16.75639,8.813913,9.657707,0.5045149,0.55225,31.480066,13.207461,14.505867,14.555027,55.143623,57.819893,5.6451535,7.499921,0.2176421,0.23913245,160.75813,54.49838,77.788475,73.45846,4.372083,5.444541,3.9837174,5.4172263,1.0348008,0.89097893,3.9894152,2.065788,1.7045577,1.5328028,less than 5.365
2.024927,65.95601,102.66106,41.832073,81.777115,0.32890075,0.053897936,144.51254,96.51935,73.056404,75.63633,977.492,717.0409,917.5383,663.4872,0.7008147,0.91090494,-23.444988,-221.35771,-10.650293,-2.5597496,153.08798,47.631413,139.9818,19.41963,0.6773148,0.9796836,44.153313,281.67325,20.687073,15.618253,7493.7437,10562.662,8067.7993,9181.748,0.5969782,0.1694074,6945.818,10237.875,3367.425,3738.8281,50.581768,31.752342,15.289849,21.953112,0.12361858,0.16600862,88.82031,37.21516,45.940388,44.39445,46.654774,45.51219,36.083668,39.82681,0.41270158,0.68781596,97.101036,1.5254569,47.16775,-1.0802082,82.571686,79.93205,45.199352,57.124226,0.37581497,0.4178636,144.16466,69.89312,74.24757,64.77481,5.606102,4.995724,5.6167765,4.958835,0.6971248,0.79458684,0.9962055,0.9082827,0.44719777,0.039753474,less than 5.365
4.999006,82.475655,49.68609,65.25804,34.66494,1.3196716,1.2836287,122.73579,18.18556,56.423023,43.23442,716.6214,988.98663,664.08966,928.72064,1.5086163,0.8807032,814.3356,679.0559,311.811,346.89847,176.38367,115.4102,152.54912,91.35394,1.4873952,1.3072691,205.16685,39.91589,76.98281,79.20987,3680.1555,2969.166,708.9686,77.66915,1.1675961,0.69983405,8968.01,2236.5237,3251.4082,3766.113,65.18594,109.10663,35.620472,84.48271,1.1522139,0.751752,137.46451,74.57707,56.04389,49.775482,6.603768,5.1038914,3.7627168,1.4138783,1.3350166,0.9127992,13.024316,3.1033123,4.033879,5.456806,121.56229,109.29782,13.327182,1.203434,0.8088085,0.4198372,400.7868,96.67349,152.21852,169.35953,2.1935744,2.0397904,2.1632066,2.0309708,1.5955113,1.1747313,0.9933136,1.0652703,0.32700214,0.20026976,greater than 63.0
