x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
0.0,129.958,566.0,329.449,73.982,12.343,537.737,338.215,204.715,369.01,436.694,152.129,374.7,412.915,463.913,36.851,566.0,370.783,132.341,452.233,299.904,231.895,387.505,341.026,0.0,484.478,0.0,240.85,240.663,155.818,236.14,506.993,266974.09,267748.036,261776.723,223762.278,219692.982,199385.606,266289.461,225416.944,196654.581,266294.163,214883.239,226160.931,236704.084,206525.395,240479.411,257280.884,less than 3685857.466
139.953,344.627,165.675,221.805,376.898,468.635,460.544,422.036,364.387,50.292,157.956,0.0,9.188,493.645,0.0,77.935,275.832,63.731,360.252,44.016,336.823,44.802,547.729,161.446,208.361,359.826,438.485,444.125,519.346,92.052,363.729,501.694,208613.953,209161.126,234869.433,219649.817,244921.745,211991.065,265166.947,259317.101,236867.137,219463.277,269142.536,208155.908,272952.026,263960.923,185606.115,271061.873,greater than 3830819.051
257.49,559.395,229.729,315.164,521.458,450.803,153.923,94.667,328.043,428.2,192.269,139.001,513.395,516.208,231.066,250.214,439.455,411.948,282.976,277.739,289.577,16.756,407.948,150.391,201.112,430.469,29.093,466.749,158.203,31.887,482.879,354.699,247827.361,265713.398,193680.101,246274.003,236556.937,201532.82,205389.661,184515.861,211169.174,269654.9,177598.733,263400.932,231232.49,236316.079,267901.662,222895.308,less than 3685857.466
386.038,0.0,318.797,0.0,566.0,161.184,429.886,232.767,178.376,65.143,2.073,566.0,132.086,0.0,22.002,435.152,146.81,255.557,14.827,539.779,0.0,527.034,0.0,195.847,0.0,382.732,489.14,215.015,129.013,314.891,161.528,566.0,256201.038,179646.128,230329.697,271249.988,253395.401,266792.615,244258.743,256674.908,221133.727,240504.365,221945.507,264081.96,234480.535,200462.071,212172.66,264991.263,between 3755820.3235 and 3830819.051
454.499,398.875,121.028,162.998,547.283,445.357,375.757,128.94,156.995,349.497,258.819,509.738,350.12,0.0,266.176,490.949,64.33,466.325,219.434,322.477,15.979,193.527,174.66,505.254,454.015,40.975,300.99,107.158,231.646,525.087,492.759,454.425,210350.499,229950.499,189450.499,229550.499,258550.499,253550.499,214550.499,269550.499,238550.499,189550.499,246550.499,254550.499,254950.499,269950.499,265950.499,265950.499,greater than 3830819.051
199.314,396.399,560.639,177.049,507.239,333.199,0.0,223.851,100.961,131.669,441.461,88.585,4.301,321.472,555.721,444.535,302.923,105.288,24.162,474.939,75.615,456.953,397.587,161.164,358.725,196.056,491.103,510.141,11.685,145.905,303.154,92.785,234499.819,242999.819,256499.819,271499.819,251499.819,258499.819,238499.819,228499.819,224499.819,200499.819,264499.819,269499.819,187499.819,241499.819,265499.819,245499.819,greater than 3830819.051
434.793,15.875,121.528,163.098,547.783,445.857,376.157,129.44,157.295,350.097,259.319,510.238,350.72,0.0,266.776,491.349,65.03,467.025,220.034,323.077,16.479,194.127,175.26,506.054,454.515,41.475,301.49,107.758,232.246,526.087,493.259,455.025,211550.999,231150.999,190150.999,230650.999,259850.999,255350.999,216350.999,271350.999,240350.999,191350.999,248350.999,265350.999,256350.999,271350.999,266350.999,267350.999,greater than 3830819.051
10.417,13.987,302.33,1.978,500.797,557.718,337.119,11.208,473.246,134.915,84.328,524.34,353.676,332.306,389.182,547.078,88.094,438.939,24.227,224.038,10.255,61.19,356.509,336.583,517.034,429.762,44.047,116.008,420.163,100.322,319.094,541.719,207375.717,274323.717,192323.717,210323.717,195323.717,249323.717,208323.717,224723.717,248723.717,269723.717,222723.717,259723.717,244723.717,220723.717,222723.717,265723.717,between 3685857.466 and 3755820.3235
548.651,203.238,485.285,70.325,22.185,26.393,535.223,96.342,405.303,196.702,510.646,0.0,410.232,541.311,546.161,566.0,87.276,396.379,50.084,294.143,476.23,540.414,22.161,27.158,38.2,116.181,251.006,380.291,382.227,139.021,566.0,434.09,214422.651,266317.651,185202.651,248212.651,228452.651,265252.651,193052.651,207152.651,204052.651,235452.651,236452.651,217352.651,246352.651,244352.651,266352.651,253352.651,between 3685857.466 and 3755820.3235
559.393,181.326,109.083,286.443,565.685,73.298,488.127,10.923,503.412,437.2,49.286,418.992,113.095,110.408,474.704,105.282,390.042,0.0,378.525,185.21,302.094,243.252,319.259,65.042,534.039,507.4,453.131,427.66,125.57,280.166,463.778,553.307,265728.593,203088.593,253428.593,208231.593,236648.593,184513.593,211470.593,177387.593,265406.593,245980.593,235406.593,189142.593,211061.593,221061.593,216561.593,267560.593,less than 3685857.466
212.6,566.0,85.154,535.166,428.174,140.389,0.0,449.12,393.275,213.29,410.278,239.069,514.173,162.263,142.347,330.319,264.373,350.554,165.038,174.114,433.555,236.321,399.591,288.636,566.0,388.302,0.0,532.54,11.166,435.26,353.271,0.0,212045.6,269717.1,169466.3,247128.4,258743.1,176308.1,268311.6,241201.3,266170.8,229809.4,218033.2,266893.9,230884.5,239437.5,191420.1,216580.2,between 3685857.466 and 3755820.3235
275.539,59.23,0.0,566.0,429.169,566.0,0.0,0.0,114.304,90.4,403.141,168.458,61.486,463.018,326.394,566.0,220.98,511.237,0.0,566.0,566.0,185.01,498.158,566.0,566.0,414.377,101.169,423.167,566.0,407.252,0.0,404.938,232099.539,199097.04,202775.697,267374.314,270713.034,247690.187,179750.361,262678.609,271508.186,220812.782,221676.707,264179.597,261580.21,240390.651,199216.678,252245.963,between 3755820.3235 and 3830819.051
378.273,544.753,35.112,425.454,78.077,446.322,23.366,76.425,560.359,161.371,66.313,346.091,544.08,499.122,156.464,504.315,551.407,560.925,103.209,520.086,538.273,38.265,481.275,397.398,49.238,551.45,7.202,61.395,420.064,535.118,53.263,20.393,280923.273,267483.889,213586.629,254044.157,263493.677,247521.923,226114.233,218734.926,255292.581,270235.728,199977.343,231515.977,244113.174,229456.597,221935.569,218657.436,greater than 3830819.051
0.0,130.658,566.0,330.149,74.682,13.143,538.737,339.015,205.315,370.01,437.094,152.929,375.3,413.415,464.413,37.151,566.0,371.383,133.141,453.033,300.404,232.395,388.205,341.626,0.0,485.178,0.0,241.35,241.263,156.318,236.64,507.393,267474.09,268748.036,262776.723,224762.278,220692.982,200385.606,267289.461,226416.944,197654.581,267294.163,215883.239,227160.931,237704.084,207525.395,241479.411,258280.884,less than 3685857.466
139.953,345.126,166.275,222.405,377.398,469.235,461.144,422.936,365.087,51.092,158.556,0.0,10.088,494.345,0.0,78.335,276.332,64.331,361.052,44.816,337.323,45.402,548.229,162.146,209.161,360.326,439.085,445.025,520.046,92.052,364.329,502.294,209313.953,210161.126,235869.433,220649.817,245921.745,212991.065,266166.947,260317.101,237867.137,220463.277,270142.536,209155.908,273952.026,264960.923,186606.115,272061.873,greater than 3830819.051
257.49,560.095,230.229,316.064,522.158,451.403,154.523,95.267,329.043,429.2,193.069,140.001,514.095,517.208,231.766,251.014,440.255,412.748,283.676,278.539,290.177,17.256,408.748,150.991,201.812,431.169,30.093,467.349,159.003,32.387,483.679,355.399,248327.361,266613.398,194680.101,247174.003,237556.937,202532.82,206389.661,185315.861,212169.174,270654.9,178598.733,264400.932,232232.49,237316.079,268901.662,223895.308,less than 3685857.466
386.038,0.0,319.297,0.0,566.0,161.984,430.386,233.267,179.076,65.743,3.073,566.0,132.986,0.0,22.802,436.152,147.31,256.557,15.827,540.779,0.0,528.034,0.0,196.847,0.0,383.732,490.14,215.915,130.013,315.891,162.328,566.0,256801.038,180746.128,231329.697,272249.988,254395.401,267792.615,245258.743,257674.908,222133.727,241504.365,222945.507,265081.96,235480.535,201462.071,213172.66,265991.263,between 3755820.3235 and 3830819.051
481.4196,91.6133,74.6398,207.7122,0.0,12.784,250.1893,288.8227,51.3404,490.1232,91.6133,186.3334,326.11,44.415,165.671,207.0855,0.0,405.8541,359.3992,22.9231,80.656,321.7593,58.224,562.7104,44.4079,284.4594,287.5118,55.2216,375.5221,566.0,482.8761,247876.3028,267802.3494,212031.1151,238219.3339,197172.265,225879.5308,222366.18,270050.4171,222984.0103,264937.8153,234199.8549,203897.2974,246329.229,201914.9627,270174.3477,228545.882,less than 3685857.466,
334.0275,409.0668,308.7911,235.0482,65.671,330.2451,187.4251,319.4227,141.2644,235.0482,75.2821,0.0,494.2184,141.7398,0.0,207.4934,437.6606,312.3077,399.5758,523.4422,306.3165,470.223,435.2774,19.3525,511.1992,397.1046,152.6188,0.0,377.5456,193.8339,192.7186,475.6227,238776.6174,252896.5466,265669.9749,183675.7137,227021.6938,234551.0651,207630.1076,187233.1287,268156.9278,202715.0616,194021.8761,234228.4186,210377.2824,223118.2088,237865.1732,less than 3685857.466,
