x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
278.6348,166.7897,416.9284,253.4551,475.1558,460.1424,332.4795,417.3245,478.2289,350.9918,52.1485,373.3249,281.4291,70.7954,317.4596,272.1181,292.1314,369.8997,196.1491,336.398,345.8235,51.3989,342.1894,279.3487,442.8195,322.4291,176.7955,299.4689,142.1949,302.6689,424.3419,80.3419,243155.8932,236156.9103,239511.9103,225184.9113,211195.9103,223444.4944,241884.1911,234179.1911,258551.5283,204387.5283,257767.3853,229634.3853,227765.3853,245399.1594,258199.0394,less than 3685857.466,
524.4934,398.4579,267.5312,195.0305,566.0,176.1237,31.2333,316.2158,134.2322,247.4343,95.6725,0.0,499.4082,503.3957,88.8499,439.7729,9.8861,120.4913,121.5702,418.3496,339.598,217.7174,427.2482,262.9564,460.5764,388.1021,253.5121,566.0,460.7795,37.5969,547.8392,72.1978,263234.4256,240772.802,219026.0243,276566.8959,264832.2109,218179.4899,221143.5803,252845.8577,267846.3085,273626.582,205725.521,270732.4125,265846.2213,258469.248,267109.331,248699.8661,greater than 3830819.051
503.8333,110.1279,397.7661,410.0317,94.293,331.1261,0.0,54.7252,566.0,566.0,83.286,208.0713,107.5519,18.4698,157.8757,147.5124,0.0,0.0,308.6425,0.0,168.8688,0.0,278.2342,373.8363,286.1942,354.5694,105.8085,0.0,230.3772,156.9132,566.0,123.2395,242902.4335,188803.9003,266997.9367,234841.2162,213148.3941,234910.4693,225222.7871,244718.9751,228127.0649,265112.4784,173938.9555,243117.3705,254291.5465,202607.7456,265269.6074,250084.9884,between 3685857.466 and 3755820.3235
431.2392,537.2722,233.436,437.5655,53.3927,398.6954,483.108,502.7018,67.1427,146.3916,538.5369,485.4151,565.6854,248.2424,441.5053,516.3793,99.5409,448.0484,13.8004,183.8456,193.8944,515.6985,143.5872,11.321,474.2512,521.6799,64.4456,371.9629,14.4396,191.8693,245.9792,280.1264,163429.6063,266302.4109,194248.8828,183310.9188,241160.8199,266042.6486,215750.9118,184347.0984,243670.0219,266575.822,251858.9997,231581.7267,239212.0287,237888.6593,197850.8857,234857.0954,less than 3685857.466
542.3118,248.1929,370.8968,162.7698,0.9615,8.1421,286.2862,309.5833,140.4105,553.2441,13.4045,379.0685,436.9553,516.3674,134.7164,55.9199,8.9133,334.3373,140.5596,185.6039,177.3294,504.1787,132.4479,185.8014,235.2767,344.3341,562.3818,342.7063,80.7938,67.9543,507.3147,321.4655,242662.8188,271192.1442,241870.35,206924.1392,204469.8877,226096.8511,197659.1649,238570.6489,239290.4056,265643.5595,266630.1625,268737.0764,257091.7984,254967.8562,266472.678,238699.2841,greater than 3830819.051
492.9642,0.0,265.2521,468.3149,490.917,151.4288,84.4942,351.2089,101.2484,566.0,0.0,369.4984,157.8226,566.0,566.0,344.9521,290.9,318.9221,440.4702,455.0968,66.1604,558.0147,191.0551,434.2322,566.0,0.0,566.0,0.0,351.0812,227.0965,343.2498,234.4817,239117.8824,224636.069,273174.6466,265860.89,223234.0537,270903.9465,203808.4048,265048.9736,260574.8487,249517.0345,269481.7429,203076.9137,232031.7084,243025.0861,267927.3902,207699.4943,greater than 3830819.051
565.6854,339.4113,210.7799,565.6854,91.2852,151.1579,506.2968,0.0,267.8621,477.927,0.0,282.8427,461.9325,282.8427,334.2767,334.7146,0.0,271.2605,56.5685,282.8427,451.4397,282.8427,396.8634,258.0811,282.8427,0.0,350.4609,565.6854,260.5248,146.5852,136.0128,565.6854,254043.6946,249813.6984,172913.7176,264816.3268,257307.1957,242667.5403,267381.0714,184347.0984,243670.0219,238751.2031,236891.069,253073.8788,232542.3176,196121.7425,206940.9869,269101.8125,between 3755820.3235 and 3830819.051
230.6741,477.5817,161.4888,70.1298,445.7801,455.5148,274.9789,370.8783,536.2827,165.1984,0.0,102.7601,260.632,116.5017,416.323,298.397,258.8183,123.8008,431.8226,423.5546,360.7248,36.9505,409.1236,334.4043,42.6735,380.3935,483.8563,70.6591,106.1641,168.6289,151.3468,280.943,214037.5946,265453.2018,270255.225,269993.7217,264972.6121,214988.5245,266759.1667,251331.6182,267001.9212,223391.356,266745.0799,167888.506,200951.8834,190584.5799,253059.3399,223965.9492,between 3755820.3235 and 3830819.051
446.1459,53.7686,468.5992,183.4689,0.0,21.7809,415.698,346.7752,262.3852,345.6947,549.4036,143.3663,203.0033,504.1623,362.3017,259.6903,469.0349,345.8824,13.0732,493.3222,566.0,198.8915,345.7016,64.7511,55.6152,413.187,0.0,377.2015,257.8653,152.6857,116.5032,236.2907,265322.1403,211482.5658,239205.554,266122.7174,265979.1768,193468.2554,269232.7503,198393.0096,202280.2008,266287.7198,260870.4501,240342.4498,244240.7028,266359.5704,242127.9806,236153.0276,greater than 3830819.051
245.7139,444.6185,453.7526,101.4032,123.3471,541.3861,112.2526,379.8197,498.2167,283.3967,172.4824,391.789,207.7754,430.0001,122.2442,377.3949,139.3279,157.38,89.3503,374.4924,115.7935,443.5471,286.192,87.2553,214.3662,488.3194,340.4797,494.8832,468.1613,216.0933,441.2739,438.691,215349.2801,188580.4979,193648.3418,205073.9363,188053.4181,265760.1134,165457.1373,176663.7846,252963.3269,267192.3533,209051.3054,266107.1442,253396.7721,238708.4718,254188.0021,227423.5712,less than 3685857.466
